x,y,species_0 cloglog values
3320.0,3320.0,8.598891E-6
3321.0,3321.0,0.0022702396
3322.0,3322.0,0.033168223
3323.0,3323.0,0.07600309
3324.0,3324.0,0.5881809
3325.0,3325.0,0.3542516
3326.0,3326.0,0.014211984
3327.0,3327.0,7.884777E-4
3328.0,3328.0,8.2433183E-4
3329.0,3329.0,1.15466655E-5
3330.0,3330.0,0.8874966
3331.0,3331.0,0.110543445
3332.0,3332.0,0.7583718
3333.0,3333.0,1.3743835E-6
3334.0,3334.0,0.40968543
3335.0,3335.0,0.2000028
3336.0,3336.0,4.884729E-7
3337.0,3337.0,0.11187662
3338.0,3338.0,0.50237805
3339.0,3339.0,0.14060117
3340.0,3340.0,0.10717727
3341.0,3341.0,0.020577312
3342.0,3342.0,0.23544754
3343.0,3343.0,0.008213586
3344.0,3344.0,0.8030792
3345.0,3345.0,2.1393907E-4
3346.0,3346.0,4.4361464E-6
3347.0,3347.0,0.041145902
3348.0,3348.0,4.7258192E-5
3349.0,3349.0,0.53025836
3350.0,3350.0,7.633905E-7
3351.0,3351.0,0.17339894
3352.0,3352.0,0.3432071
3353.0,3353.0,0.58559495
3354.0,3354.0,7.3696897E-6
3355.0,3355.0,1.3921505E-5
3356.0,3356.0,0.3684457
3357.0,3357.0,0.36984906
3358.0,3358.0,0.46744514
3359.0,3359.0,0.25581905
3360.0,3360.0,0.44535077
3361.0,3361.0,0.20562571
3362.0,3362.0,0.009637799
3363.0,3363.0,0.0013195453
3364.0,3364.0,0.41454446
3365.0,3365.0,4.2187254E-4
3366.0,3366.0,0.56915337
3367.0,3367.0,8.37729E-6
3368.0,3368.0,1.102618E-5
3369.0,3369.0,0.025160508
3370.0,3370.0,7.520516E-7
3371.0,3371.0,0.009516268
3372.0,3372.0,0.0071621374
3373.0,3373.0,7.205453E-7
3374.0,3374.0,0.17844312
3375.0,3375.0,6.0310515E-5
3376.0,3376.0,0.027320983
3377.0,3377.0,0.19624561
3378.0,3378.0,0.14025913
3379.0,3379.0,0.06082546
3380.0,3380.0,0.017668063
3381.0,3381.0,0.007999196
3382.0,3382.0,4.114276E-6
3383.0,3383.0,1.19926124E-4
3384.0,3384.0,0.001603357
3385.0,3385.0,6.136738E-7
3386.0,3386.0,0.12684171
3387.0,3387.0,1.1887068E-6
3388.0,3388.0,0.18715228
3389.0,3389.0,0.41212398
3390.0,3390.0,0.5654488
3391.0,3391.0,0.5427574
3392.0,3392.0,4.437279E-7
3393.0,3393.0,0.063601136
3394.0,3394.0,0.14419924
3395.0,3395.0,0.7553983
3396.0,3396.0,0.026377302
3397.0,3397.0,0.009584724
3398.0,3398.0,1.522357E-7
3399.0,3399.0,7.8973966E-7
3400.0,3400.0,0.19582549
3401.0,3401.0,7.586679E-4
3402.0,3402.0,0.027063834
3403.0,3403.0,4.611504E-6
3404.0,3404.0,0.6370942
3405.0,3405.0,7.474865E-5
3406.0,3406.0,5.486636E-6
3407.0,3407.0,1.600246E-6
3408.0,3408.0,3.9698122E-7
3409.0,3409.0,1.0203385E-6
3410.0,3410.0,0.013549021
3411.0,3411.0,0.5988663
3412.0,3412.0,0.0046652667
3413.0,3413.0,0.008546026
3414.0,3414.0,0.5083345
3415.0,3415.0,1.007699E-5
3416.0,3416.0,0.0014176086
3417.0,3417.0,0.0010025735
3418.0,3418.0,2.394887E-6
3419.0,3419.0,0.2451571
3420.0,3420.0,0.059888124
3421.0,3421.0,0.032014217
3422.0,3422.0,0.020161655
3423.0,3423.0,0.003760339
3424.0,3424.0,0.018565748
3425.0,3425.0,0.038132787
3426.0,3426.0,0.3064162
3427.0,3427.0,5.2318014E-6
3428.0,3428.0,0.0011201923
3429.0,3429.0,0.0072599505
3430.0,3430.0,4.8472834E-4
3431.0,3431.0,0.12982558
3432.0,3432.0,0.45431322
3433.0,3433.0,0.40057516
3434.0,3434.0,0.56328374
3435.0,3435.0,0.002018253
3436.0,3436.0,3.4411185E-4
3437.0,3437.0,0.3352256
3438.0,3438.0,0.004710964
3439.0,3439.0,0.0011419344
3440.0,3440.0,0.092910595
3441.0,3441.0,0.029421618
3442.0,3442.0,0.03345831
3443.0,3443.0,4.4299194E-4
3444.0,3444.0,0.020387618
3445.0,3445.0,0.005270953
3446.0,3446.0,0.0039871107
3447.0,3447.0,0.012902767
3448.0,3448.0,0.45810962
3449.0,3449.0,0.022101745
3450.0,3450.0,0.029793212
3451.0,3451.0,0.32761586
3452.0,3452.0,3.7142833E-8
3453.0,3453.0,0.0016363248
3454.0,3454.0,0.9364922
3455.0,3455.0,0.001681417
3456.0,3456.0,0.56144536
3457.0,3457.0,2.111906E-4
3458.0,3458.0,0.10567345
3459.0,3459.0,2.8218896E-4
3460.0,3460.0,9.747101E-4
3461.0,3461.0,0.102256455
3462.0,3462.0,0.48719046
3463.0,3463.0,7.35154E-7
3464.0,3464.0,0.0048033777
3465.0,3465.0,5.47618E-4
3466.0,3466.0,0.017966133
3467.0,3467.0,0.057776947
3468.0,3468.0,1.6705466E-6
3469.0,3469.0,1.6229844E-5
3470.0,3470.0,4.509158E-4
3471.0,3471.0,6.483097E-6
3472.0,3472.0,0.046187606
3473.0,3473.0,8.166822E-6
3474.0,3474.0,2.9985153E-4
3475.0,3475.0,0.4273939
3476.0,3476.0,0.0112060355
3477.0,3477.0,0.012507552
3478.0,3478.0,8.830432E-6
3479.0,3479.0,0.0065255687
3480.0,3480.0,5.3818585E-6
3481.0,3481.0,0.48275858
3482.0,3482.0,0.028097847
3483.0,3483.0,1.0883548E-5
3484.0,3484.0,4.5449553E-5
3485.0,3485.0,0.52622956
3486.0,3486.0,0.04830485
3487.0,3487.0,0.0014138564
3488.0,3488.0,0.009536498
3489.0,3489.0,0.6834072
3490.0,3490.0,0.914075
3491.0,3491.0,0.78296846
3492.0,3492.0,0.2796296
3493.0,3493.0,0.20064916
3494.0,3494.0,0.10307774
3495.0,3495.0,2.6561004E-8
3496.0,3496.0,1.1096666E-5
3497.0,3497.0,3.2947228E-6
3498.0,3498.0,0.45351157
3499.0,3499.0,0.06018384
3500.0,3500.0,0.017682597
3501.0,3501.0,0.59319025
3502.0,3502.0,0.41093984
3503.0,3503.0,0.37217835
3504.0,3504.0,3.556835E-6
3505.0,3505.0,0.53091466
3506.0,3506.0,0.04479009
3507.0,3507.0,0.016558863
3508.0,3508.0,0.21921393
3509.0,3509.0,0.004932654
3510.0,3510.0,0.37364423
3511.0,3511.0,0.23277533
3512.0,3512.0,0.011916222
3513.0,3513.0,0.046223644
3514.0,3514.0,0.050244197
3515.0,3515.0,2.9450151E-5
3516.0,3516.0,0.29663008
3517.0,3517.0,0.42505902
3518.0,3518.0,0.05449543
3519.0,3519.0,0.1446706
3520.0,3520.0,2.073442E-5
3521.0,3521.0,7.532123E-5
3522.0,3522.0,0.0012205384
3523.0,3523.0,0.013866089
3524.0,3524.0,0.035057552
3525.0,3525.0,7.196874E-5
3526.0,3526.0,1.8530927E-6
3527.0,3527.0,4.1871715E-7
3528.0,3528.0,9.627247E-4
3529.0,3529.0,0.043688912
3530.0,3530.0,0.18074097
3531.0,3531.0,0.58728355
3532.0,3532.0,0.14791748
3533.0,3533.0,1.3872779E-4
3534.0,3534.0,0.01866714
3535.0,3535.0,0.016548859
3536.0,3536.0,0.52300984
3537.0,3537.0,0.0034103491
3538.0,3538.0,0.020364491
3539.0,3539.0,1.6809325E-5
3540.0,3540.0,0.577686
3541.0,3541.0,7.372257E-5
3542.0,3542.0,7.927363E-8
3543.0,3543.0,5.655007E-5
3544.0,3544.0,8.165511E-6
3545.0,3545.0,0.38523057
3546.0,3546.0,0.27322176
3547.0,3547.0,0.65128446
3548.0,3548.0,0.38060006
3549.0,3549.0,0.024174068
3550.0,3550.0,0.021556491
3551.0,3551.0,0.84206736
3552.0,3552.0,0.056779984
3553.0,3553.0,1.0270822E-6
3554.0,3554.0,0.13130058
3555.0,3555.0,0.0011463632
3556.0,3556.0,4.08961E-5
3557.0,3557.0,1.217249E-4
3558.0,3558.0,0.11784702
3559.0,3559.0,0.11983015
3560.0,3560.0,1.3825103E-6
3561.0,3561.0,0.24997483
3562.0,3562.0,1.0783862E-5
3563.0,3563.0,0.27538767
3564.0,3564.0,0.058846913
3565.0,3565.0,0.043262158
3566.0,3566.0,0.002271207
3567.0,3567.0,8.831757E-9
3568.0,3568.0,0.0012028024
3569.0,3569.0,0.29701853
3570.0,3570.0,0.01033601
3571.0,3571.0,0.020657329
3572.0,3572.0,0.36517242
3573.0,3573.0,4.009625E-7
3574.0,3574.0,2.7937331E-4
3575.0,3575.0,2.3894764E-4
3576.0,3576.0,1.2289088E-4
3577.0,3577.0,2.2314566E-4
3578.0,3578.0,0.03644204
3579.0,3579.0,0.5225033
3580.0,3580.0,6.7200584E-5
3581.0,3581.0,7.4050586E-6
3582.0,3582.0,0.030962415
3583.0,3583.0,6.596785E-7
3584.0,3584.0,0.004192243
3585.0,3585.0,0.18044207
3586.0,3586.0,2.253667E-5
3587.0,3587.0,0.5227269
3588.0,3588.0,6.401444E-6
3589.0,3589.0,0.89022094
3590.0,3590.0,0.19731435
3591.0,3591.0,0.46829098
3592.0,3592.0,3.4298795E-5
3593.0,3593.0,0.021942127
3594.0,3594.0,0.8128947
3595.0,3595.0,2.0490455E-5
3596.0,3596.0,6.3867663E-4
3597.0,3597.0,0.4464575
3598.0,3598.0,3.851467E-5
3599.0,3599.0,0.54756665
3600.0,3600.0,4.5493143E-5
3601.0,3601.0,0.0734948
3602.0,3602.0,8.110135E-4
3603.0,3603.0,0.38642392
3604.0,3604.0,0.013839756
3605.0,3605.0,0.16896656
3606.0,3606.0,0.0638462
3607.0,3607.0,0.37060732
3608.0,3608.0,0.36218584
3609.0,3609.0,0.25219184
3610.0,3610.0,8.396758E-5
3611.0,3611.0,1.4081554E-7
3612.0,3612.0,2.3089022E-5
3613.0,3613.0,2.374364E-5
3614.0,3614.0,0.0027207686
3615.0,3615.0,0.4343675
3616.0,3616.0,5.595993E-6
3617.0,3617.0,1.5643873E-4
3618.0,3618.0,0.05365566
3619.0,3619.0,0.09936812
3620.0,3620.0,0.24038717
3621.0,3621.0,7.151163E-7
3622.0,3622.0,0.5644509
3623.0,3623.0,1.5062918E-5
3624.0,3624.0,0.0010449387
3625.0,3625.0,2.8740807E-5
3626.0,3626.0,6.606957E-5
3627.0,3627.0,0.12851605
3628.0,3628.0,0.011244531
3629.0,3629.0,6.5181545E-8
3630.0,3630.0,5.053045E-8
3631.0,3631.0,3.8512576E-6
3632.0,3632.0,0.6040308
3633.0,3633.0,0.6897023
3634.0,3634.0,0.087986454
3635.0,3635.0,0.3107292
3636.0,3636.0,0.008731238
3637.0,3637.0,4.9869574E-5
3638.0,3638.0,0.6488209
3639.0,3639.0,3.1428866E-5
3640.0,3640.0,0.61402196
3641.0,3641.0,0.32872218
3642.0,3642.0,0.052036017
3643.0,3643.0,2.2271027E-7
3644.0,3644.0,0.19925952
3645.0,3645.0,0.007198517
3646.0,3646.0,0.09604613
3647.0,3647.0,0.45996085
3648.0,3648.0,0.48402423
3649.0,3649.0,0.45744875
3650.0,3650.0,0.016752908
3651.0,3651.0,0.012598781
3652.0,3652.0,0.25996035
3653.0,3653.0,0.9652248
3654.0,3654.0,1.2173693E-6
3655.0,3655.0,3.2742904E-5
3656.0,3656.0,0.063663915
3657.0,3657.0,0.014620115
3658.0,3658.0,0.001948238
3659.0,3659.0,0.5984858
3660.0,3660.0,0.64907736
3661.0,3661.0,0.60638684
3662.0,3662.0,0.46996486
3663.0,3663.0,0.5450819
3664.0,3664.0,0.0041774753
3665.0,3665.0,0.68503577
3666.0,3666.0,0.0024850087
3667.0,3667.0,0.616397
3668.0,3668.0,0.42319912
3669.0,3669.0,0.3768666
3670.0,3670.0,6.525828E-6
3671.0,3671.0,0.030786984
3672.0,3672.0,0.7809791
3673.0,3673.0,0.010940297
3674.0,3674.0,0.041813232
3675.0,3675.0,6.186763E-6
3676.0,3676.0,8.1451435E-5
3677.0,3677.0,0.0067565064
3678.0,3678.0,0.61692095
3679.0,3679.0,0.0013210718
3680.0,3680.0,0.03583283
3681.0,3681.0,3.9398386E-5
3682.0,3682.0,1.2898143E-6
3683.0,3683.0,0.31230646
3684.0,3684.0,8.516184E-6
3685.0,3685.0,0.0125839235
3686.0,3686.0,0.28664884
3687.0,3687.0,2.0426928E-6
3688.0,3688.0,0.058636945
3689.0,3689.0,0.13915296
3690.0,3690.0,0.06719447
3691.0,3691.0,1.6384636E-6
3692.0,3692.0,0.0014744395
3693.0,3693.0,2.0339537E-6
3694.0,3694.0,0.3756838
3695.0,3695.0,3.1734132E-6
3696.0,3696.0,0.0029203708
3697.0,3697.0,0.00667308
3698.0,3698.0,0.7838066
3699.0,3699.0,0.5986124
3700.0,3700.0,3.8943886E-6
3701.0,3701.0,6.225761E-7
3702.0,3702.0,5.296782E-5
3703.0,3703.0,0.81425047
3704.0,3704.0,0.012659229
3705.0,3705.0,3.199726E-7
3706.0,3706.0,0.13751745
3707.0,3707.0,0.026007907
3708.0,3708.0,2.8480965E-4
3709.0,3709.0,3.1748237E-4
3710.0,3710.0,1.7179838E-5
3711.0,3711.0,3.2937824E-4
3712.0,3712.0,0.63612473
3713.0,3713.0,4.8172654E-7
3714.0,3714.0,2.361167E-5
3715.0,3715.0,0.8507541
3716.0,3716.0,1.6926635E-5
3717.0,3717.0,0.028946782
3718.0,3718.0,6.0589714E-6
3719.0,3719.0,5.419583E-7
3720.0,3720.0,0.42567873
3721.0,3721.0,0.73506135
3722.0,3722.0,3.524971E-5
3723.0,3723.0,4.4229574E-4
3724.0,3724.0,0.04213134
3725.0,3725.0,0.5894388
3726.0,3726.0,0.13341205
3727.0,3727.0,0.05849154
3728.0,3728.0,0.6018739
3729.0,3729.0,0.12804474
3730.0,3730.0,0.022514042
3731.0,3731.0,0.39719543
3732.0,3732.0,0.16440584
3733.0,3733.0,0.022279585
3734.0,3734.0,0.24470092
3735.0,3735.0,3.042259E-4
3736.0,3736.0,0.79961115
3737.0,3737.0,2.247444E-4
3738.0,3738.0,2.5808933E-4
3739.0,3739.0,0.15351881
3740.0,3740.0,0.13028339
3741.0,3741.0,0.5292503
3742.0,3742.0,0.002471389
3743.0,3743.0,0.0149599025
3744.0,3744.0,6.8602353E-6
3745.0,3745.0,0.36154616
3746.0,3746.0,9.885145E-4
3747.0,3747.0,0.0010648576
3748.0,3748.0,5.2963253E-5
3749.0,3749.0,0.8592103
3750.0,3750.0,1.653276E-5
3751.0,3751.0,5.705193E-6
3752.0,3752.0,3.3936324E-6
3753.0,3753.0,0.0301385
3754.0,3754.0,0.43335137
3755.0,3755.0,0.0018863244
3756.0,3756.0,0.09093749
3757.0,3757.0,3.33674E-7
3758.0,3758.0,7.650151E-5
3759.0,3759.0,0.2975721
3760.0,3760.0,0.071982004
3761.0,3761.0,0.008967421
3762.0,3762.0,8.7034816E-5
3763.0,3763.0,0.13558155
3764.0,3764.0,0.20659691
3765.0,3765.0,2.610088E-4
3766.0,3766.0,1.6546817E-4
3767.0,3767.0,2.4765764E-6
3768.0,3768.0,2.2396594E-7
3769.0,3769.0,0.0024402232
3770.0,3770.0,0.012564938
3771.0,3771.0,0.3980712
3772.0,3772.0,0.42033958
3773.0,3773.0,1.7928124E-7
3774.0,3774.0,7.165453E-6
3775.0,3775.0,0.041772332
3776.0,3776.0,0.5946376
3777.0,3777.0,1.4172089E-5
3778.0,3778.0,0.13283032
3779.0,3779.0,1.08241615E-7
3780.0,3780.0,0.66005325
3781.0,3781.0,0.01230288
3782.0,3782.0,0.3845708
3783.0,3783.0,0.6460393
3784.0,3784.0,0.0073639792
3785.0,3785.0,2.9620145E-5
3786.0,3786.0,0.12992856
3787.0,3787.0,1.0914578E-6
3788.0,3788.0,0.032003343
3789.0,3789.0,4.0552462E-4
3790.0,3790.0,0.21392053
3791.0,3791.0,0.039724827
3792.0,3792.0,0.46125817
3793.0,3793.0,0.97227746
3794.0,3794.0,0.0032412433
3795.0,3795.0,0.22354329
3796.0,3796.0,0.5010006
3797.0,3797.0,0.29696667
3798.0,3798.0,0.026530549
3799.0,3799.0,5.20202E-5
3800.0,3800.0,0.015902426
3801.0,3801.0,5.1727094E-4
3802.0,3802.0,4.630289E-6
3803.0,3803.0,0.013762093
3804.0,3804.0,0.4875932
3805.0,3805.0,0.19204774
3806.0,3806.0,2.4486264E-5
3807.0,3807.0,0.26937768
3808.0,3808.0,4.7000143E-5
3809.0,3809.0,0.046824604
3810.0,3810.0,1.3687964E-4
3811.0,3811.0,8.185206E-6
3812.0,3812.0,0.09715221
3813.0,3813.0,0.16027725
3814.0,3814.0,0.17240515
3815.0,3815.0,7.4930285E-4
3816.0,3816.0,0.08988573
3817.0,3817.0,0.12933423
3818.0,3818.0,4.2213407E-5
3819.0,3819.0,0.51453835
3820.0,3820.0,0.5503536
3821.0,3821.0,8.363515E-7
3822.0,3822.0,3.7053785E-6
3823.0,3823.0,5.230915E-4
3824.0,3824.0,0.47437418
3825.0,3825.0,0.012036947
3826.0,3826.0,1.9866155E-5
3827.0,3827.0,0.0028425567
3828.0,3828.0,0.8529502
3829.0,3829.0,1.6995178E-5
3830.0,3830.0,0.022236226
3831.0,3831.0,0.006355878
3832.0,3832.0,0.7911491
3833.0,3833.0,0.12901935
3834.0,3834.0,0.12523025
3835.0,3835.0,1.6160412E-6
3836.0,3836.0,0.48558193
3837.0,3837.0,0.22296304
3838.0,3838.0,0.84663606
3839.0,3839.0,7.5324133E-6
3840.0,3840.0,0.50974345
3841.0,3841.0,0.100682646
3842.0,3842.0,8.936883E-8
3843.0,3843.0,0.8504341
3844.0,3844.0,0.3745287
3845.0,3845.0,2.6881781E-7
3846.0,3846.0,4.971149E-7
3847.0,3847.0,0.0014854589
3848.0,3848.0,0.0063907364
3849.0,3849.0,0.47729585
3850.0,3850.0,0.09978643
3851.0,3851.0,0.64266795
3852.0,3852.0,7.771388E-7
3853.0,3853.0,0.37987262
3854.0,3854.0,0.9091873
3855.0,3855.0,1.0549089E-6
3856.0,3856.0,0.63354135
3857.0,3857.0,0.6511745
3858.0,3858.0,0.23825459
3859.0,3859.0,0.16937791
3860.0,3860.0,0.5545779
3861.0,3861.0,0.0641549
3862.0,3862.0,0.03735254
3863.0,3863.0,0.5361637
3864.0,3864.0,0.16682494
3865.0,3865.0,0.047104888
3866.0,3866.0,0.99550354
3867.0,3867.0,2.3331956E-4
3868.0,3868.0,1.4204152E-4
3869.0,3869.0,3.3457443E-4
3870.0,3870.0,6.163708E-5
3871.0,3871.0,0.006073799
3872.0,3872.0,0.31190428
3873.0,3873.0,0.6321441
3874.0,3874.0,5.7616926E-6
3875.0,3875.0,1.648132E-4
3876.0,3876.0,4.289995E-7
3877.0,3877.0,0.007193743
3878.0,3878.0,0.20424244
3879.0,3879.0,8.301672E-5
3880.0,3880.0,6.792286E-6
3881.0,3881.0,0.026325917
3882.0,3882.0,0.6509439
3883.0,3883.0,0.540218
3884.0,3884.0,1.3304046E-6
3885.0,3885.0,0.43051457
3886.0,3886.0,3.2654822E-7
3887.0,3887.0,0.005576275
3888.0,3888.0,0.17786421
3889.0,3889.0,0.0048332214
3890.0,3890.0,0.5248104
3891.0,3891.0,0.6092494
3892.0,3892.0,0.013577515
3893.0,3893.0,0.61750066
3894.0,3894.0,8.7461485E-6
3895.0,3895.0,0.30624986
3896.0,3896.0,0.43670133
3897.0,3897.0,0.003647582
3898.0,3898.0,0.3607611
3899.0,3899.0,0.1021915
3900.0,3900.0,0.08774611
3901.0,3901.0,2.3083348E-6
3902.0,3902.0,4.9936684E-6
3903.0,3903.0,0.4181678
3904.0,3904.0,0.0016605596
3905.0,3905.0,1.0490736E-7
3906.0,3906.0,6.80324E-5
3907.0,3907.0,0.17525233
3908.0,3908.0,0.020961687
3909.0,3909.0,0.048826765
3910.0,3910.0,5.0038056E-5
3911.0,3911.0,3.3587168E-4
3912.0,3912.0,0.0018047042
3913.0,3913.0,0.5102572
3914.0,3914.0,0.44287762
3915.0,3915.0,1.0476893E-4
3916.0,3916.0,0.001353771
3917.0,3917.0,0.019410519
3918.0,3918.0,4.7894852E-4
3919.0,3919.0,0.053589847
3920.0,3920.0,0.16710319
3921.0,3921.0,1.650409E-5
3922.0,3922.0,0.5288318
3923.0,3923.0,0.01856517
3924.0,3924.0,0.42926347
3925.0,3925.0,0.07049601
3926.0,3926.0,0.3440748
3927.0,3927.0,0.38774076
3928.0,3928.0,1.296674E-4
3929.0,3929.0,0.7125162
3930.0,3930.0,1.9886236E-4
3931.0,3931.0,4.2084714E-5
3932.0,3932.0,0.49734515
3933.0,3933.0,0.6008884
3934.0,3934.0,2.8080446E-8
3935.0,3935.0,1.6293304E-6
3936.0,3936.0,0.122441374
3937.0,3937.0,5.3848185E-6
3938.0,3938.0,3.6529844E-5
3939.0,3939.0,0.7318233
3940.0,3940.0,0.0139758615
3941.0,3941.0,4.2076504E-6
3942.0,3942.0,6.8500763E-6
3943.0,3943.0,0.009879707
3944.0,3944.0,1.4525921E-6
3945.0,3945.0,5.2713726E-6
3946.0,3946.0,0.032265127
3947.0,3947.0,0.010752799
3948.0,3948.0,0.027317183
3949.0,3949.0,0.69768125
3950.0,3950.0,0.09167411
3951.0,3951.0,0.23702134
3952.0,3952.0,6.301048E-4
3953.0,3953.0,0.0034717817
3954.0,3954.0,1.0671482E-6
3955.0,3955.0,0.020538187
3956.0,3956.0,0.098675735
3957.0,3957.0,0.018133648
3958.0,3958.0,0.005013688
3959.0,3959.0,0.017504668
3960.0,3960.0,1.7334194E-5
3961.0,3961.0,0.0017584234
3962.0,3962.0,0.23994774
3963.0,3963.0,4.122583E-6
3964.0,3964.0,0.48618633
3965.0,3965.0,0.8095152
3966.0,3966.0,0.58448315
3967.0,3967.0,0.5349215
3968.0,3968.0,2.552902E-7
3969.0,3969.0,0.05591271
3970.0,3970.0,0.0060091303
3971.0,3971.0,1.6460334E-6
3972.0,3972.0,3.5531987E-6
3973.0,3973.0,0.6035669
3974.0,3974.0,9.448035E-6
3975.0,3975.0,0.9191611
3976.0,3976.0,0.82929426
3977.0,3977.0,3.3502257E-4
3978.0,3978.0,0.81146246
3979.0,3979.0,5.4398515E-6
3980.0,3980.0,1.9773448E-4
3981.0,3981.0,0.119716145
3982.0,3982.0,0.005181863
3983.0,3983.0,0.13051777
3984.0,3984.0,0.31442448
3985.0,3985.0,0.5931042
3986.0,3986.0,2.1389174E-5
3987.0,3987.0,4.876336E-6
3988.0,3988.0,0.10468349
3989.0,3989.0,0.10775138
3990.0,3990.0,0.74281985
3991.0,3991.0,0.419999
3992.0,3992.0,1.1328702E-4
3993.0,3993.0,0.31243595
3994.0,3994.0,0.06311849
3995.0,3995.0,0.0039264974
3996.0,3996.0,0.19696863
3997.0,3997.0,0.42659172
3998.0,3998.0,0.46884936
3999.0,3999.0,0.14949621
4000.0,4000.0,3.5006968E-5
4001.0,4001.0,2.5234328E-4
4002.0,4002.0,0.09071646
4003.0,4003.0,0.063572474
4004.0,4004.0,0.1859067
4005.0,4005.0,2.8275025E-8
4006.0,4006.0,0.99201256
4007.0,4007.0,7.8268116E-5
4008.0,4008.0,0.5749331
4009.0,4009.0,0.9684153
4010.0,4010.0,0.021773336
4011.0,4011.0,3.0622032E-4
4012.0,4012.0,0.5028072
4013.0,4013.0,8.801087E-5
4014.0,4014.0,0.5883404
4015.0,4015.0,1.390317E-5
4016.0,4016.0,2.8139054E-6
4017.0,4017.0,5.7491654E-4
4018.0,4018.0,0.528074
4019.0,4019.0,0.31490123
4020.0,4020.0,0.001494515
4021.0,4021.0,1.15009655E-7
4022.0,4022.0,0.08283258
4023.0,4023.0,3.2600235E-6
4024.0,4024.0,4.7549074E-5
4025.0,4025.0,0.17829531
4026.0,4026.0,0.012887432
4027.0,4027.0,0.63255507
4028.0,4028.0,2.2472309E-4
4029.0,4029.0,1.2365356E-4
4030.0,4030.0,0.047962114
4031.0,4031.0,1.6354217E-6
4032.0,4032.0,0.036715697
4033.0,4033.0,0.20243455
4034.0,4034.0,0.6193061
4035.0,4035.0,0.016102767
4036.0,4036.0,0.01739494
4037.0,4037.0,0.014646188
4038.0,4038.0,0.3827363
4039.0,4039.0,0.3292691
4040.0,4040.0,0.46501976
4041.0,4041.0,9.05611E-6
4042.0,4042.0,0.032732394
4043.0,4043.0,3.7050685E-7
4044.0,4044.0,0.012214285
4045.0,4045.0,3.423766E-9
4046.0,4046.0,7.578784E-5
4047.0,4047.0,0.0010538995
4048.0,4048.0,0.49739885
4049.0,4049.0,0.073041774
4050.0,4050.0,2.261141E-7
4051.0,4051.0,0.0068903207
4052.0,4052.0,0.0139232995
4053.0,4053.0,0.07524928
4054.0,4054.0,1.5735402E-5
4055.0,4055.0,0.010434967
4056.0,4056.0,4.6208174E-7
4057.0,4057.0,0.041971236
4058.0,4058.0,5.7619077E-6
4059.0,4059.0,0.025176609
4060.0,4060.0,0.23788637
4061.0,4061.0,0.8197354
4062.0,4062.0,8.0115797E-7
4063.0,4063.0,2.3716286E-6
4064.0,4064.0,0.012496647
4065.0,4065.0,0.5323649
4066.0,4066.0,0.6897936
4067.0,4067.0,3.758757E-4
4068.0,4068.0,0.06330411
4069.0,4069.0,0.015472484
4070.0,4070.0,0.0726769
4071.0,4071.0,0.6785797
4072.0,4072.0,0.45598096
4073.0,4073.0,5.189096E-7
4074.0,4074.0,1.85714E-4
4075.0,4075.0,0.006929671
4076.0,4076.0,0.022800455
4077.0,4077.0,2.5530035E-6
4078.0,4078.0,4.856675E-4
4079.0,4079.0,2.2093549E-4
4080.0,4080.0,0.03232015
4081.0,4081.0,2.1657083E-4
4082.0,4082.0,0.06629314
4083.0,4083.0,6.208E-7
4084.0,4084.0,6.590109E-5
4085.0,4085.0,3.6132074E-5
4086.0,4086.0,8.993619E-5
4087.0,4087.0,4.7253736E-4
4088.0,4088.0,0.9838714
4089.0,4089.0,5.180968E-6
4090.0,4090.0,4.0627646E-4
4091.0,4091.0,0.0013340522
4092.0,4092.0,0.07362352
4093.0,4093.0,0.5379942
4094.0,4094.0,0.0021077695
4095.0,4095.0,6.5665853E-7
4096.0,4096.0,5.9779967E-7
4097.0,4097.0,0.14086847
4098.0,4098.0,0.06454996
4099.0,4099.0,0.09485921
4100.0,4100.0,6.1911624E-7
4101.0,4101.0,0.025003975
4102.0,4102.0,0.15015818
4103.0,4103.0,0.278288
4104.0,4104.0,0.023650797
4105.0,4105.0,6.959376E-6
4106.0,4106.0,0.08996099
4107.0,4107.0,0.043006215
4108.0,4108.0,0.49002904
4109.0,4109.0,0.109987274
4110.0,4110.0,5.0368067E-4
4111.0,4111.0,0.08535211
4112.0,4112.0,7.406163E-4
4113.0,4113.0,0.9254165
4114.0,4114.0,0.4445772
4115.0,4115.0,1.1136816E-6
4116.0,4116.0,0.31136242
4117.0,4117.0,0.1437437
4118.0,4118.0,0.18727857
4119.0,4119.0,0.41245726
4120.0,4120.0,0.05248162
4121.0,4121.0,0.09649092
4122.0,4122.0,0.50596875
4123.0,4123.0,0.06970196
4124.0,4124.0,1.2981418E-5
4125.0,4125.0,0.012565791
4126.0,4126.0,0.032697123
4127.0,4127.0,3.4952053E-4
4128.0,4128.0,0.15462995
4129.0,4129.0,0.011901085
4130.0,4130.0,0.016544232
4131.0,4131.0,0.07803078
4132.0,4132.0,2.6328987E-4
4133.0,4133.0,0.38367096
4134.0,4134.0,0.009007741
4135.0,4135.0,2.55137E-4
4136.0,4136.0,0.046474203
4137.0,4137.0,0.57339585
4138.0,4138.0,0.11483958
4139.0,4139.0,0.38476664
4140.0,4140.0,2.9690887E-6
4141.0,4141.0,1.5468475E-4
4142.0,4142.0,4.733613E-6
4143.0,4143.0,0.63117224
4144.0,4144.0,4.827386E-4
