x,y,species_3 cloglog values
3475.0,3475.0,0.40969917
3476.0,3476.0,0.010315403
3477.0,3477.0,0.012328394
3478.0,3478.0,3.5667388E-5
3479.0,3479.0,5.222598E-4
3480.0,3480.0,1.306321E-5
3481.0,3481.0,0.50015676
3482.0,3482.0,0.028285388
3483.0,3483.0,2.8978584E-5
3484.0,3484.0,9.959427E-6
3485.0,3485.0,0.5787052
3486.0,3486.0,0.02560838
3487.0,3487.0,0.0019302163
3488.0,3488.0,0.006754257
3489.0,3489.0,0.62661976
3490.0,3490.0,0.9023858
3491.0,3491.0,0.79070437
3492.0,3492.0,0.19467194
3493.0,3493.0,0.14587389
3494.0,3494.0,0.0720781
3495.0,3495.0,1.4008586E-7
3496.0,3496.0,1.2620095E-5
3497.0,3497.0,1.5264353E-5
3498.0,3498.0,0.38729578
3499.0,3499.0,0.053948414
3500.0,3500.0,0.020135049
3501.0,3501.0,0.5706917
3502.0,3502.0,0.53931296
3503.0,3503.0,0.40771684
3504.0,3504.0,3.9246197E-6
3505.0,3505.0,0.62841976
3506.0,3506.0,0.037245505
3507.0,3507.0,0.020678448
3508.0,3508.0,0.17043167
3509.0,3509.0,0.001699571
3510.0,3510.0,0.29095766
3511.0,3511.0,0.24556494
3512.0,3512.0,0.011160857
3513.0,3513.0,0.023538647
3514.0,3514.0,0.030397775
3515.0,3515.0,9.887404E-5
3516.0,3516.0,0.26300278
3517.0,3517.0,0.29367623
3518.0,3518.0,0.04406139
3519.0,3519.0,0.14116874
3520.0,3520.0,1.0825088E-5
3521.0,3521.0,4.356799E-4
3522.0,3522.0,2.6798923E-4
3523.0,3523.0,0.020547269
3524.0,3524.0,0.025231212
3525.0,3525.0,6.6024E-5
3526.0,3526.0,3.6238619E-6
3527.0,3527.0,4.7559894E-7
3528.0,3528.0,0.0023919672
3529.0,3529.0,0.033903453
3530.0,3530.0,0.10132007
3531.0,3531.0,0.6664248
3532.0,3532.0,0.12279911
3533.0,3533.0,4.3226883E-4
3534.0,3534.0,0.010788856
3535.0,3535.0,0.014482793
3536.0,3536.0,0.592452
3537.0,3537.0,0.0012631429
3538.0,3538.0,0.006126713
3539.0,3539.0,5.3429645E-5
3540.0,3540.0,0.5137527
3541.0,3541.0,9.924643E-6
3542.0,3542.0,3.9603003E-7
3543.0,3543.0,3.6211289E-4
3544.0,3544.0,2.9134371E-5
3545.0,3545.0,0.32269302
3546.0,3546.0,0.21959278
3547.0,3547.0,0.7394375
3548.0,3548.0,0.3512888
3549.0,3549.0,0.0872189
3550.0,3550.0,0.018094672
3551.0,3551.0,0.7611756
3552.0,3552.0,0.06115299
3553.0,3553.0,2.8427073E-6
3554.0,3554.0,0.082017094
3555.0,3555.0,2.5147328E-4
3556.0,3556.0,2.8619725E-5
3557.0,3557.0,4.013198E-4
3558.0,3558.0,0.08866777
3559.0,3559.0,0.052693497
3560.0,3560.0,2.3961227E-6
3561.0,3561.0,0.20030902
3562.0,3562.0,2.3387798E-5
3563.0,3563.0,0.25219002
3564.0,3564.0,0.070362635
3565.0,3565.0,0.03056602
3566.0,3566.0,0.006932851
3567.0,3567.0,3.6348126E-8
3568.0,3568.0,4.2813833E-4
3569.0,3569.0,0.2193326
3570.0,3570.0,0.011652739
3571.0,3571.0,0.074884914
3572.0,3572.0,0.41449302
3573.0,3573.0,4.3486926E-7
3574.0,3574.0,4.4646364E-4
3575.0,3575.0,0.0011004095
3576.0,3576.0,1.875875E-4
3577.0,3577.0,2.9264728E-4
3578.0,3578.0,0.019611003
3579.0,3579.0,0.44093174
3580.0,3580.0,3.036614E-4
3581.0,3581.0,7.4994246E-6
3582.0,3582.0,0.012606593
3583.0,3583.0,1.6996916E-6
3584.0,3584.0,0.0015569957
3585.0,3585.0,0.14129563
3586.0,3586.0,7.6708806E-5
3587.0,3587.0,0.6146341
3588.0,3588.0,6.2059885E-6
3589.0,3589.0,0.88550675
3590.0,3590.0,0.20869699
3591.0,3591.0,0.42835817
3592.0,3592.0,6.573914E-5
3593.0,3593.0,0.007845473
3594.0,3594.0,0.80394983
3595.0,3595.0,6.985927E-6
3596.0,3596.0,1.1736108E-4
3597.0,3597.0,0.34173414
3598.0,3598.0,5.522986E-5
3599.0,3599.0,0.43073052
3600.0,3600.0,8.9523935E-5
3601.0,3601.0,0.0075262478
3602.0,3602.0,9.6871605E-4
3603.0,3603.0,0.42137375
3604.0,3604.0,0.0042121946
3605.0,3605.0,0.097419694
3606.0,3606.0,0.007127148
3607.0,3607.0,0.5345866
3608.0,3608.0,0.31589425
3609.0,3609.0,0.2879433
3610.0,3610.0,7.2236995E-5
3611.0,3611.0,8.0859706E-7
3612.0,3612.0,4.500359E-6
3613.0,3613.0,5.5058572E-5
3614.0,3614.0,9.64397E-4
3615.0,3615.0,0.51572025
3616.0,3616.0,2.2378725E-5
3617.0,3617.0,2.5112924E-4
3618.0,3618.0,0.047290847
3619.0,3619.0,0.07088223
3620.0,3620.0,0.1980115
3621.0,3621.0,7.169003E-7
3622.0,3622.0,0.5762303
3623.0,3623.0,6.884573E-6
3624.0,3624.0,2.3960092E-4
3625.0,3625.0,7.854216E-5
3626.0,3626.0,2.0570209E-4
3627.0,3627.0,0.09406921
3628.0,3628.0,0.010822829
3629.0,3629.0,3.3232982E-7
3630.0,3630.0,2.0216933E-7
3631.0,3631.0,3.750864E-5
3632.0,3632.0,0.59008425
3633.0,3633.0,0.6916925
3634.0,3634.0,0.17592569
3635.0,3635.0,0.3033219
3636.0,3636.0,0.0036665774
3637.0,3637.0,1.0626312E-4
3638.0,3638.0,0.61390245
3639.0,3639.0,1.8373037E-5
3640.0,3640.0,0.56434304
3641.0,3641.0,0.22020885
3642.0,3642.0,0.009875566
3643.0,3643.0,1.106114E-6
3644.0,3644.0,0.21969363
3645.0,3645.0,5.6029845E-4
3646.0,3646.0,0.07181221
3647.0,3647.0,0.4736768
3648.0,3648.0,0.47902927
3649.0,3649.0,0.50312555
3650.0,3650.0,0.017658815
3651.0,3651.0,0.0067905895
3652.0,3652.0,0.23116107
3653.0,3653.0,0.9711789
3654.0,3654.0,1.8819335E-5
3655.0,3655.0,1.5432552E-5
3656.0,3656.0,0.058942284
3657.0,3657.0,0.02436711
3658.0,3658.0,6.3483784E-4
3659.0,3659.0,0.6223372
3660.0,3660.0,0.5953141
3661.0,3661.0,0.37665686
3662.0,3662.0,0.5102461
3663.0,3663.0,0.42593673
3664.0,3664.0,0.0016264381
3665.0,3665.0,0.7133162
3666.0,3666.0,6.424535E-4
3667.0,3667.0,0.5394806
3668.0,3668.0,0.4907191
3669.0,3669.0,0.590374
3670.0,3670.0,1.396089E-6
3671.0,3671.0,0.029044574
3672.0,3672.0,0.55431604
3673.0,3673.0,0.0152028985
3674.0,3674.0,0.033722542
3675.0,3675.0,8.4070225E-6
3676.0,3676.0,2.3779312E-5
3677.0,3677.0,0.0065700216
3678.0,3678.0,0.72270644
3679.0,3679.0,0.0012816612
3680.0,3680.0,0.12777591
3681.0,3681.0,7.3071847E-6
3682.0,3682.0,2.6742356E-7
3683.0,3683.0,0.27456445
3684.0,3684.0,2.1288695E-5
3685.0,3685.0,0.012124891
3686.0,3686.0,0.24471702
3687.0,3687.0,1.8929485E-6
3688.0,3688.0,0.15952513
3689.0,3689.0,0.12664512
3690.0,3690.0,0.02224749
3691.0,3691.0,2.843819E-6
3692.0,3692.0,2.5014364E-4
3693.0,3693.0,3.4934144E-6
3694.0,3694.0,0.3534431
3695.0,3695.0,8.764093E-6
3696.0,3696.0,0.004579098
3697.0,3697.0,0.0018677913
3698.0,3698.0,0.63579726
3699.0,3699.0,0.4771769
3700.0,3700.0,6.0035277E-6
3701.0,3701.0,1.975535E-6
3702.0,3702.0,1.971017E-5
3703.0,3703.0,0.81763446
3704.0,3704.0,7.222434E-4
3705.0,3705.0,7.172392E-7
3706.0,3706.0,0.10405472
3707.0,3707.0,0.013050062
3708.0,3708.0,4.0720326E-5
3709.0,3709.0,7.725007E-4
3710.0,3710.0,2.7477274E-6
3711.0,3711.0,2.9369374E-4
3712.0,3712.0,0.62827474
3713.0,3713.0,1.7370387E-6
3714.0,3714.0,2.0095022E-5
3715.0,3715.0,0.8196669
3716.0,3716.0,3.5014167E-5
3717.0,3717.0,0.10996996
3718.0,3718.0,6.0674147E-6
3719.0,3719.0,1.5041103E-6
3720.0,3720.0,0.3912776
3721.0,3721.0,0.7760382
3722.0,3722.0,9.774225E-6
3723.0,3723.0,5.8381504E-4
3724.0,3724.0,0.02301661
3725.0,3725.0,0.41496068
3726.0,3726.0,0.108007245
3727.0,3727.0,0.043227732
3728.0,3728.0,0.4917748
3729.0,3729.0,0.09207215
3730.0,3730.0,0.02004201
3731.0,3731.0,0.21939853
3732.0,3732.0,0.18682139
3733.0,3733.0,0.015998958
3734.0,3734.0,0.47067976
3735.0,3735.0,3.638477E-4
3736.0,3736.0,0.87700135
3737.0,3737.0,1.8264068E-4
3738.0,3738.0,2.6661862E-4
3739.0,3739.0,0.11948584
3740.0,3740.0,0.070330486
3741.0,3741.0,0.5034569
3742.0,3742.0,7.8889576E-4
3743.0,3743.0,0.0043487865
3744.0,3744.0,8.951667E-6
3745.0,3745.0,0.31968415
3746.0,3746.0,0.0010780192
3747.0,3747.0,1.669006E-4
3748.0,3748.0,6.530055E-5
3749.0,3749.0,0.8572724
3750.0,3750.0,3.234655E-5
3751.0,3751.0,4.891638E-6
3752.0,3752.0,6.9101898E-6
3753.0,3753.0,0.024316227
3754.0,3754.0,0.294771
3755.0,3755.0,0.0016742953
3756.0,3756.0,0.078617916
3757.0,3757.0,3.5804E-7
3758.0,3758.0,1.3829897E-4
3759.0,3759.0,0.14934963
3760.0,3760.0,0.045825392
3761.0,3761.0,0.0045575807
3762.0,3762.0,3.635797E-5
3763.0,3763.0,0.11984128
3764.0,3764.0,0.19442683
3765.0,3765.0,2.3902203E-4
3766.0,3766.0,2.4219643E-4
3767.0,3767.0,1.5106993E-6
3768.0,3768.0,1.4456559E-7
3769.0,3769.0,8.306927E-4
3770.0,3770.0,0.01572667
3771.0,3771.0,0.33757538
3772.0,3772.0,0.34358475
3773.0,3773.0,7.082753E-7
3774.0,3774.0,1.330277E-5
3775.0,3775.0,0.033925664
3776.0,3776.0,0.48385033
3777.0,3777.0,5.3286243E-5
3778.0,3778.0,0.06730428
3779.0,3779.0,8.595504E-8
3780.0,3780.0,0.5787266
3781.0,3781.0,0.010319679
3782.0,3782.0,0.26008636
3783.0,3783.0,0.40242237
3784.0,3784.0,0.0071412628
3785.0,3785.0,2.7920192E-5
3786.0,3786.0,0.14381734
3787.0,3787.0,6.397104E-7
3788.0,3788.0,0.031668514
3789.0,3789.0,0.0010056115
3790.0,3790.0,0.16714796
3791.0,3791.0,0.027226055
3792.0,3792.0,0.3445078
3793.0,3793.0,0.9444855
3794.0,3794.0,0.004808277
3795.0,3795.0,0.19542135
3796.0,3796.0,0.37711126
3797.0,3797.0,0.22333944
3798.0,3798.0,0.015212444
3799.0,3799.0,5.7369132E-5
3800.0,3800.0,0.012776755
3801.0,3801.0,5.233247E-4
3802.0,3802.0,1.1823511E-5
3803.0,3803.0,0.012952536
3804.0,3804.0,0.27960253
3805.0,3805.0,0.21447463
3806.0,3806.0,5.5780692E-5
3807.0,3807.0,0.19419912
3808.0,3808.0,4.9052476E-5
3809.0,3809.0,0.018896803
3810.0,3810.0,2.7575935E-4
3811.0,3811.0,2.977224E-6
3812.0,3812.0,0.07756192
3813.0,3813.0,0.10895555
3814.0,3814.0,0.13535932
3815.0,3815.0,6.1844394E-4
3816.0,3816.0,0.061550662
3817.0,3817.0,0.082260095
3818.0,3818.0,1.5919682E-5
3819.0,3819.0,0.36808196
3820.0,3820.0,0.46769089
3821.0,3821.0,1.2530216E-5
3822.0,3822.0,6.7006176E-6
3823.0,3823.0,3.8530017E-4
3824.0,3824.0,0.3698193
3825.0,3825.0,0.004781908
3826.0,3826.0,7.3114525E-6
3827.0,3827.0,0.0016951918
3828.0,3828.0,0.80337197
3829.0,3829.0,8.958292E-6
3830.0,3830.0,0.022158135
3831.0,3831.0,0.002938993
3832.0,3832.0,0.7831595
3833.0,3833.0,0.07164369
3834.0,3834.0,0.21132383
3835.0,3835.0,3.9934325E-6
3836.0,3836.0,0.49204373
3837.0,3837.0,0.18374194
3838.0,3838.0,0.77394795
3839.0,3839.0,1.6934495E-5
3840.0,3840.0,0.4559455
3841.0,3841.0,0.36836284
3842.0,3842.0,4.2771435E-7
3843.0,3843.0,0.85520947
3844.0,3844.0,0.346323
3845.0,3845.0,2.6640774E-7
3846.0,3846.0,2.4079884E-6
3847.0,3847.0,0.001422235
3848.0,3848.0,0.0031817083
3849.0,3849.0,0.451012
3850.0,3850.0,0.068205066
3851.0,3851.0,0.40893573
3852.0,3852.0,2.0024008E-6
3853.0,3853.0,0.04210445
3854.0,3854.0,0.85525185
3855.0,3855.0,2.869916E-6
3856.0,3856.0,0.55762374
3857.0,3857.0,0.7469755
3858.0,3858.0,0.25013795
3859.0,3859.0,0.17805734
3860.0,3860.0,0.5024073
3861.0,3861.0,0.06142914
3862.0,3862.0,0.018895673
3863.0,3863.0,0.43335015
3864.0,3864.0,0.1894513
3865.0,3865.0,0.053861067
3866.0,3866.0,0.9981298
3867.0,3867.0,4.2048385E-4
3868.0,3868.0,2.3239879E-4
3869.0,3869.0,0.0010400403
3870.0,3870.0,1.5597177E-5
3871.0,3871.0,0.0058798534
3872.0,3872.0,0.027182175
3873.0,3873.0,0.63963884
3874.0,3874.0,4.4499E-6
3875.0,3875.0,8.023614E-5
3876.0,3876.0,1.9027556E-7
3877.0,3877.0,0.008680194
3878.0,3878.0,0.14605074
3879.0,3879.0,2.3949184E-4
3880.0,3880.0,4.0006607E-6
3881.0,3881.0,0.024907814
3882.0,3882.0,0.46207792
3883.0,3883.0,0.5493767
3884.0,3884.0,9.265797E-7
3885.0,3885.0,0.38556036
3886.0,3886.0,2.1474636E-7
3887.0,3887.0,0.0017277574
3888.0,3888.0,0.042064887
3889.0,3889.0,0.0023970152
3890.0,3890.0,0.48672917
3891.0,3891.0,0.6915411
3892.0,3892.0,0.0049514803
3893.0,3893.0,0.49292842
3894.0,3894.0,2.0505848E-5
3895.0,3895.0,0.33689302
3896.0,3896.0,0.39924288
3897.0,3897.0,0.0010281304
3898.0,3898.0,0.28468657
3899.0,3899.0,0.16710499
3900.0,3900.0,0.06191858
3901.0,3901.0,8.538391E-6
3902.0,3902.0,1.7330272E-5
3903.0,3903.0,0.3926951
3904.0,3904.0,7.5810007E-4
3905.0,3905.0,5.0378253E-7
3906.0,3906.0,1.5420861E-5
3907.0,3907.0,0.14307663
3908.0,3908.0,0.0069150026
3909.0,3909.0,0.022907102
3910.0,3910.0,1.0237425E-5
3911.0,3911.0,4.2218517E-4
3912.0,3912.0,3.7343655E-4
3913.0,3913.0,0.42165595
3914.0,3914.0,0.4101569
3915.0,3915.0,3.8494178E-4
3916.0,3916.0,0.0044754725
3917.0,3917.0,0.018710077
3918.0,3918.0,6.853415E-4
3919.0,3919.0,0.030213615
3920.0,3920.0,0.10905624
3921.0,3921.0,4.571762E-5
3922.0,3922.0,0.58873695
3923.0,3923.0,0.0095378095
3924.0,3924.0,0.45620817
3925.0,3925.0,0.059463084
3926.0,3926.0,0.3171478
3927.0,3927.0,0.28570983
3928.0,3928.0,1.36857525E-5
3929.0,3929.0,0.66320527
3930.0,3930.0,1.4844697E-4
3931.0,3931.0,2.5779054E-5
3932.0,3932.0,0.44413674
3933.0,3933.0,0.48785916
3934.0,3934.0,8.239372E-8
3935.0,3935.0,6.3451716E-6
3936.0,3936.0,0.1222232
3937.0,3937.0,1.584066E-5
3938.0,3938.0,1.20943085E-4
3939.0,3939.0,0.8449246
3940.0,3940.0,0.01062103
3941.0,3941.0,1.3322326E-5
3942.0,3942.0,2.9171783E-6
3943.0,3943.0,0.0023732942
3944.0,3944.0,4.997461E-6
3945.0,3945.0,8.879801E-6
3946.0,3946.0,0.030802062
3947.0,3947.0,0.009227111
3948.0,3948.0,0.011913167
3949.0,3949.0,0.65888274
3950.0,3950.0,0.082183346
3951.0,3951.0,0.45553517
3952.0,3952.0,6.790989E-4
3953.0,3953.0,6.7851366E-4
3954.0,3954.0,1.503858E-6
3955.0,3955.0,0.0049305786
3956.0,3956.0,0.08325839
3957.0,3957.0,0.009130083
3958.0,3958.0,0.0068819653
3959.0,3959.0,0.0065149656
3960.0,3960.0,9.3573135E-6
3961.0,3961.0,0.0021829933
3962.0,3962.0,0.20065047
3963.0,3963.0,9.68847E-6
3964.0,3964.0,0.4969912
3965.0,3965.0,0.752148
3966.0,3966.0,0.4729874
3967.0,3967.0,0.62777764
3968.0,3968.0,1.5358918E-6
3969.0,3969.0,0.038768068
3970.0,3970.0,0.003428577
3971.0,3971.0,3.4331388E-6
3972.0,3972.0,1.3046056E-5
3973.0,3973.0,0.6603703
3974.0,3974.0,1.768227E-6
3975.0,3975.0,0.97670805
3976.0,3976.0,0.80613446
3977.0,3977.0,7.475244E-4
3978.0,3978.0,0.79113525
3979.0,3979.0,5.507295E-6
3980.0,3980.0,2.4493868E-4
3981.0,3981.0,0.09387918
3982.0,3982.0,0.0048161806
3983.0,3983.0,0.08582922
3984.0,3984.0,0.2836518
3985.0,3985.0,0.55591035
3986.0,3986.0,8.8179244E-5
3987.0,3987.0,2.1581493E-5
3988.0,3988.0,0.10297422
3989.0,3989.0,0.053313285
3990.0,3990.0,0.70226455
3991.0,3991.0,0.5669127
3992.0,3992.0,3.6065496E-4
3993.0,3993.0,0.4163462
3994.0,3994.0,0.047345094
3995.0,3995.0,0.0018761705
3996.0,3996.0,0.6733608
3997.0,3997.0,0.4239702
3998.0,3998.0,0.5215965
3999.0,3999.0,0.15508842
4000.0,4000.0,7.337342E-5
4001.0,4001.0,3.173014E-4
4002.0,4002.0,0.08182689
4003.0,4003.0,0.029401775
4004.0,4004.0,0.22134575
4005.0,4005.0,1.2131205E-8
4006.0,4006.0,0.97563434
4007.0,4007.0,3.9100152E-5
4008.0,4008.0,0.6875919
4009.0,4009.0,0.9939228
4010.0,4010.0,0.020357134
4011.0,4011.0,8.1406947E-4
4012.0,4012.0,0.40076944
4013.0,4013.0,2.4094347E-4
4014.0,4014.0,0.411089
4015.0,4015.0,3.6691774E-5
4016.0,4016.0,9.080676E-6
4017.0,4017.0,1.2545988E-4
4018.0,4018.0,0.49015707
4019.0,4019.0,0.28912613
4020.0,4020.0,0.0014877036
4021.0,4021.0,5.5674775E-7
4022.0,4022.0,0.04156244
4023.0,4023.0,4.1544326E-6
4024.0,4024.0,3.262332E-5
4025.0,4025.0,0.17020601
4026.0,4026.0,0.013893073
4027.0,4027.0,0.6215738
4028.0,4028.0,4.6445045E-4
4029.0,4029.0,1.8491539E-4
4030.0,4030.0,0.039313056
4031.0,4031.0,1.0102198E-6
4032.0,4032.0,0.03224828
4033.0,4033.0,0.17116067
4034.0,4034.0,0.7195128
4035.0,4035.0,0.009473702
4036.0,4036.0,0.02691635
4037.0,4037.0,0.0043150513
4038.0,4038.0,0.23889752
4039.0,4039.0,0.40079212
4040.0,4040.0,0.43975362
4041.0,4041.0,1.5590183E-5
4042.0,4042.0,0.011471105
4043.0,4043.0,1.1786366E-6
4044.0,4044.0,0.007949805
4045.0,4045.0,1.35531515E-8
4046.0,4046.0,2.3020529E-4
4047.0,4047.0,7.8126177E-4
4048.0,4048.0,0.3656542
4049.0,4049.0,0.049306992
4050.0,4050.0,6.082618E-7
4051.0,4051.0,0.0027044287
4052.0,4052.0,0.0026710988
4053.0,4053.0,0.062173955
4054.0,4054.0,3.65893E-5
4055.0,4055.0,0.0034180845
4056.0,4056.0,1.2914809E-6
4057.0,4057.0,0.014073214
4058.0,4058.0,5.771791E-6
4059.0,4059.0,0.023670746
4060.0,4060.0,0.22598356
4061.0,4061.0,0.80264485
4062.0,4062.0,1.9132713E-6
4063.0,4063.0,2.3700102E-6
4064.0,4064.0,0.007303249
4065.0,4065.0,0.58577055
4066.0,4066.0,0.7218011
4067.0,4067.0,8.3173136E-4
4068.0,4068.0,0.05194909
4069.0,4069.0,0.01977471
4070.0,4070.0,0.057379004
4071.0,4071.0,0.595767
4072.0,4072.0,0.3780571
4073.0,4073.0,4.0614574E-7
4074.0,4074.0,2.1514554E-4
4075.0,4075.0,0.0030532924
4076.0,4076.0,0.011077616
4077.0,4077.0,2.9559349E-6
4078.0,4078.0,6.58808E-4
4079.0,4079.0,4.8034395E-5
4080.0,4080.0,0.029104326
4081.0,4081.0,3.6233867E-4
4082.0,4082.0,0.03431225
4083.0,4083.0,1.1017098E-6
4084.0,4084.0,1.5074604E-5
4085.0,4085.0,1.9761309E-4
4086.0,4086.0,1.574155E-4
4087.0,4087.0,8.981489E-5
4088.0,4088.0,0.97196954
4089.0,4089.0,1.3888184E-5
4090.0,4090.0,0.001468273
4091.0,4091.0,0.003013312
4092.0,4092.0,0.07175142
4093.0,4093.0,0.5461728
4094.0,4094.0,5.717204E-4
4095.0,4095.0,3.011069E-6
4096.0,4096.0,9.4174266E-7
4097.0,4097.0,0.16903174
4098.0,4098.0,0.041693736
4099.0,4099.0,0.08388031
4100.0,4100.0,1.1217633E-5
4101.0,4101.0,0.02320114
4102.0,4102.0,0.09595365
4103.0,4103.0,0.19626385
4104.0,4104.0,0.022935234
4105.0,4105.0,2.8260295E-6
4106.0,4106.0,0.06348565
4107.0,4107.0,0.02148296
4108.0,4108.0,0.3568908
4109.0,4109.0,0.09585774
4110.0,4110.0,1.9535692E-4
4111.0,4111.0,0.15845102
4112.0,4112.0,0.001537338
4113.0,4113.0,0.96097344
4114.0,4114.0,0.45823473
4115.0,4115.0,1.3244896E-6
4116.0,4116.0,0.3375845
4117.0,4117.0,0.015324742
4118.0,4118.0,0.19449845
4119.0,4119.0,0.43093932
4120.0,4120.0,0.047520146
4121.0,4121.0,0.14401746
4122.0,4122.0,0.5003638
4123.0,4123.0,0.05358244
4124.0,4124.0,2.6243843E-5
4125.0,4125.0,0.016088989
4126.0,4126.0,0.01463797
4127.0,4127.0,5.6428293E-4
4128.0,4128.0,0.10338851
4129.0,4129.0,0.011079665
4130.0,4130.0,0.0057469322
4131.0,4131.0,0.06906155
4132.0,4132.0,8.669068E-5
4133.0,4133.0,0.49757874
4134.0,4134.0,0.0022762008
4135.0,4135.0,5.5747994E-5
4136.0,4136.0,0.029895987
4137.0,4137.0,0.70088947
4138.0,4138.0,0.10942671
4139.0,4139.0,0.46725
4140.0,4140.0,7.51167E-6
4141.0,4141.0,2.3448274E-4
4142.0,4142.0,2.4868905E-6
4143.0,4143.0,0.6911095
4144.0,4144.0,7.5081264E-4
4145.0,4145.0,0.09226391
4146.0,4146.0,4.7224404E-8
4147.0,4147.0,7.4165444E-5
4148.0,4148.0,3.756441E-6
4149.0,4149.0,3.5331555E-4
4150.0,4150.0,0.00729642
4151.0,4151.0,4.13403E-7
4152.0,4152.0,9.099998E-5
4153.0,4153.0,9.5752295E-4
4154.0,4154.0,0.44115615
4155.0,4155.0,0.5683601
4156.0,4156.0,0.01363418
4157.0,4157.0,2.735595E-4
4158.0,4158.0,9.39132E-6
4159.0,4159.0,0.06951619
4160.0,4160.0,0.08404921
4161.0,4161.0,0.04343469
4162.0,4162.0,2.7142538E-5
4163.0,4163.0,3.9700943E-4
4164.0,4164.0,0.0261418
4165.0,4165.0,9.958842E-6
4166.0,4166.0,7.6390186E-4
4167.0,4167.0,0.26896006
4168.0,4168.0,0.60553604
4169.0,4169.0,0.04091216
4170.0,4170.0,0.33846423
4171.0,4171.0,2.6763862E-5
4172.0,4172.0,0.092543684
4173.0,4173.0,6.610098E-5
4174.0,4174.0,9.995791E-6
4175.0,4175.0,9.0803E-8
4176.0,4176.0,0.08793588
4177.0,4177.0,1.8146571E-6
4178.0,4178.0,0.29769093
4179.0,4179.0,0.18517199
4180.0,4180.0,0.23729295
4181.0,4181.0,0.04568833
4182.0,4182.0,0.2989796
4183.0,4183.0,0.49060464
4184.0,4184.0,0.029105179
4185.0,4185.0,0.007088453
4186.0,4186.0,0.62735516
4187.0,4187.0,0.013164435
4188.0,4188.0,7.3367465E-7
4189.0,4189.0,0.013596076
4190.0,4190.0,0.024824092
4191.0,4191.0,0.01826836
4192.0,4192.0,0.019631302
4193.0,4193.0,2.9744126E-4
4194.0,4194.0,8.3983207E-7
4195.0,4195.0,1.6971293E-5
4196.0,4196.0,3.1704727E-5
4197.0,4197.0,0.045030504
4198.0,4198.0,0.2254364
4199.0,4199.0,2.6967751E-5
4200.0,4200.0,0.28025872
4201.0,4201.0,7.5613275E-7
4202.0,4202.0,0.06386402
4203.0,4203.0,1.4442482E-5
4204.0,4204.0,0.0076555633
4205.0,4205.0,0.12311454
4206.0,4206.0,6.550385E-5
4207.0,4207.0,0.55036134
4208.0,4208.0,5.113952E-4
4209.0,4209.0,2.6911648E-4
4210.0,4210.0,0.102535106
4211.0,4211.0,0.100168735
4212.0,4212.0,0.026124401
4213.0,4213.0,0.0011699658
4214.0,4214.0,0.06645474
4215.0,4215.0,0.06608511
4216.0,4216.0,0.011693932
4217.0,4217.0,0.0010607161
4218.0,4218.0,2.8909553E-6
4219.0,4219.0,5.895006E-5
4220.0,4220.0,9.5078785E-6
4221.0,4221.0,8.876448E-6
4222.0,4222.0,0.087256335
4223.0,4223.0,0.1016506
4224.0,4224.0,0.0013936863
4225.0,4225.0,0.05112795
4226.0,4226.0,0.033501007
4227.0,4227.0,0.015454674
4228.0,4228.0,3.427758E-5
4229.0,4229.0,1.7309333E-6
4230.0,4230.0,0.2472034
4231.0,4231.0,8.468971E-6
4232.0,4232.0,0.26080105
4233.0,4233.0,5.081533E-4
4234.0,4234.0,0.5190685
4235.0,4235.0,0.51063347
4236.0,4236.0,1.9093253E-5
4237.0,4237.0,0.11467143
4238.0,4238.0,5.882571E-6
4239.0,4239.0,0.077875696
4240.0,4240.0,0.016181622
4241.0,4241.0,0.66842055
4242.0,4242.0,6.583784E-6
4243.0,4243.0,0.17641808
4244.0,4244.0,0.34318948
4245.0,4245.0,0.047340132
4246.0,4246.0,0.51685363
4247.0,4247.0,0.013477521
4248.0,4248.0,0.83508354
4249.0,4249.0,0.0417823
4250.0,4250.0,0.0064798547
4251.0,4251.0,0.14656335
4252.0,4252.0,0.0013988544
4253.0,4253.0,3.2184343E-4
4254.0,4254.0,0.3380578
4255.0,4255.0,3.9873013E-4
4256.0,4256.0,2.596657E-6
4257.0,4257.0,0.7251447
4258.0,4258.0,0.07266893
4259.0,4259.0,0.019216431
4260.0,4260.0,7.322548E-4
4261.0,4261.0,0.64638853
4262.0,4262.0,0.63302356
4263.0,4263.0,0.10699259
4264.0,4264.0,0.08646308
4265.0,4265.0,0.027531104
4266.0,4266.0,7.015979E-4
4267.0,4267.0,6.8365195E-4
4268.0,4268.0,5.0240936E-4
4269.0,4269.0,5.6744847E-7
4270.0,4270.0,0.01256644
4271.0,4271.0,0.14306605
4272.0,4272.0,0.039922096
4273.0,4273.0,5.3975327E-6
4274.0,4274.0,0.01878206
4275.0,4275.0,0.09970884
4276.0,4276.0,0.82916504
4277.0,4277.0,0.017190324
4278.0,4278.0,0.20171273
4279.0,4279.0,7.5981225E-5
4280.0,4280.0,0.2540361
4281.0,4281.0,0.021859512
4282.0,4282.0,0.00650945
4283.0,4283.0,0.013945305
4284.0,4284.0,0.30963898
4285.0,4285.0,4.4370423E-5
4286.0,4286.0,3.9030176E-5
4287.0,4287.0,0.467926
4288.0,4288.0,0.15213698
4289.0,4289.0,0.031353775
4290.0,4290.0,0.12539
4291.0,4291.0,0.011703348
4292.0,4292.0,0.013453425
4293.0,4293.0,1.05928775E-5
4294.0,4294.0,0.00225921
4295.0,4295.0,0.0012986856
4296.0,4296.0,0.2533478
