x,y,species_2 cloglog values
3368.0,3368.0,8.0578053E-7
3369.0,3369.0,0.021418331
3370.0,3370.0,4.3714385E-7
3371.0,3371.0,0.013548215
3372.0,3372.0,0.0036594553
3373.0,3373.0,9.120101E-8
3374.0,3374.0,0.12790835
3375.0,3375.0,4.3727014E-6
3376.0,3376.0,0.03576923
3377.0,3377.0,0.22528861
3378.0,3378.0,0.061959382
3379.0,3379.0,0.04250606
3380.0,3380.0,0.00200498
3381.0,3381.0,0.001567172
3382.0,3382.0,1.6378146E-6
3383.0,3383.0,2.0319394E-5
3384.0,3384.0,5.269422E-4
3385.0,3385.0,8.945388E-9
3386.0,3386.0,0.07330676
3387.0,3387.0,6.3152015E-7
3388.0,3388.0,0.10086193
3389.0,3389.0,0.36045837
3390.0,3390.0,0.542791
3391.0,3391.0,0.41892186
3392.0,3392.0,2.8127099E-7
3393.0,3393.0,0.06085916
3394.0,3394.0,0.07833293
3395.0,3395.0,0.743934
3396.0,3396.0,0.02026798
3397.0,3397.0,0.009501649
3398.0,3398.0,1.1596631E-7
3399.0,3399.0,5.542454E-9
3400.0,3400.0,0.1122492
3401.0,3401.0,7.6694484E-4
3402.0,3402.0,0.023957549
3403.0,3403.0,3.8244863E-7
3404.0,3404.0,0.6152368
3405.0,3405.0,6.061386E-7
3406.0,3406.0,7.6536196E-7
3407.0,3407.0,1.2321705E-6
3408.0,3408.0,2.8046074E-7
3409.0,3409.0,3.480843E-7
3410.0,3410.0,0.0030541923
3411.0,3411.0,0.5535971
3412.0,3412.0,0.006303483
3413.0,3413.0,0.006084374
3414.0,3414.0,0.45771182
3415.0,3415.0,3.8276755E-7
3416.0,3416.0,4.7587245E-4
3417.0,3417.0,1.3161804E-5
3418.0,3418.0,4.9724747E-7
3419.0,3419.0,0.21263148
3420.0,3420.0,0.023846233
3421.0,3421.0,0.035264138
3422.0,3422.0,0.02520926
3423.0,3423.0,5.446584E-4
3424.0,3424.0,0.0094703995
3425.0,3425.0,0.027468033
3426.0,3426.0,0.26982117
3427.0,3427.0,1.4779093E-5
3428.0,3428.0,0.0050009172
3429.0,3429.0,0.0011329709
3430.0,3430.0,1.06625E-4
3431.0,3431.0,0.076561585
3432.0,3432.0,0.42353582
3433.0,3433.0,0.42995664
3434.0,3434.0,0.61128956
3435.0,3435.0,3.9623235E-4
3436.0,3436.0,1.3822284E-5
3437.0,3437.0,0.103456944
3438.0,3438.0,0.0010230981
3439.0,3439.0,2.2536644E-4
3440.0,3440.0,0.053046297
3441.0,3441.0,0.033762258
3442.0,3442.0,0.0423263
3443.0,3443.0,4.9884815E-4
3444.0,3444.0,0.011654736
3445.0,3445.0,0.0065740314
3446.0,3446.0,0.0013010182
3447.0,3447.0,0.0032284835
3448.0,3448.0,0.48965743
3449.0,3449.0,0.03948771
3450.0,3450.0,0.097563356
3451.0,3451.0,0.44072962
3452.0,3452.0,5.820452E-9
3453.0,3453.0,2.60428E-4
3454.0,3454.0,0.9603831
3455.0,3455.0,1.7001646E-4
3456.0,3456.0,0.33012512
3457.0,3457.0,7.3219366E-5
3458.0,3458.0,0.11715488
3459.0,3459.0,3.2422002E-4
3460.0,3460.0,1.9667081E-4
3461.0,3461.0,0.02925342
3462.0,3462.0,0.51988
3463.0,3463.0,8.338045E-7
3464.0,3464.0,0.00849024
3465.0,3465.0,1.3089901E-5
3466.0,3466.0,0.025728408
3467.0,3467.0,0.025267487
3468.0,3468.0,4.5435308E-7
3469.0,3469.0,5.304285E-7
3470.0,3470.0,1.10573026E-4
3471.0,3471.0,9.0312386E-7
3472.0,3472.0,0.019278873
3473.0,3473.0,1.2896659E-5
3474.0,3474.0,5.3633225E-6
3475.0,3475.0,0.49824986
3476.0,3476.0,0.012616325
3477.0,3477.0,0.003912036
3478.0,3478.0,6.895179E-6
3479.0,3479.0,0.00631651
3480.0,3480.0,2.544707E-6
3481.0,3481.0,0.51372284
3482.0,3482.0,0.034359366
3483.0,3483.0,5.1679275E-5
3484.0,3484.0,2.997437E-7
3485.0,3485.0,0.5914935
3486.0,3486.0,0.022298811
3487.0,3487.0,0.003411805
3488.0,3488.0,0.011344186
3489.0,3489.0,0.59540987
3490.0,3490.0,0.8720069
3491.0,3491.0,0.79325414
3492.0,3492.0,0.3384996
3493.0,3493.0,0.12597947
3494.0,3494.0,0.07096999
3495.0,3495.0,1.7032045E-8
3496.0,3496.0,3.571016E-6
3497.0,3497.0,4.163024E-6
3498.0,3498.0,0.5868118
3499.0,3499.0,0.024426773
3500.0,3500.0,0.03727867
3501.0,3501.0,0.6055984
3502.0,3502.0,0.5485892
3503.0,3503.0,0.3528369
3504.0,3504.0,2.9823116E-6
3505.0,3505.0,0.6052579
3506.0,3506.0,0.055191807
3507.0,3507.0,0.035149362
3508.0,3508.0,0.07697006
3509.0,3509.0,0.0033757903
3510.0,3510.0,0.34651327
3511.0,3511.0,0.14193377
3512.0,3512.0,0.0032046605
3513.0,3513.0,0.009115916
3514.0,3514.0,0.057386644
3515.0,3515.0,2.413654E-5
3516.0,3516.0,0.34123796
3517.0,3517.0,0.393836
3518.0,3518.0,0.050909694
3519.0,3519.0,0.07696991
3520.0,3520.0,4.8376055E-6
3521.0,3521.0,9.319267E-5
3522.0,3522.0,3.92431E-5
3523.0,3523.0,0.011554874
3524.0,3524.0,0.02405392
3525.0,3525.0,2.7195569E-5
3526.0,3526.0,4.6701243E-7
3527.0,3527.0,2.3563865E-7
3528.0,3528.0,0.004418961
3529.0,3529.0,0.043124855
3530.0,3530.0,0.011980525
3531.0,3531.0,0.6050015
3532.0,3532.0,0.1426646
3533.0,3533.0,8.2925777E-4
3534.0,3534.0,0.008409786
3535.0,3535.0,0.022550846
3536.0,3536.0,0.5584062
3537.0,3537.0,0.0035341515
3538.0,3538.0,0.0012267013
3539.0,3539.0,1.5762773E-5
3540.0,3540.0,0.5312822
3541.0,3541.0,5.395411E-7
3542.0,3542.0,5.6269954E-8
3543.0,3543.0,7.095159E-5
3544.0,3544.0,1.0731793E-5
3545.0,3545.0,0.36030388
3546.0,3546.0,0.3997333
3547.0,3547.0,0.8019511
3548.0,3548.0,0.5067567
3549.0,3549.0,0.11114805
3550.0,3550.0,0.018066803
3551.0,3551.0,0.728238
3552.0,3552.0,0.087588325
3553.0,3553.0,3.5878097E-7
3554.0,3554.0,0.09573067
3555.0,3555.0,4.9066126E-5
3556.0,3556.0,9.029878E-7
3557.0,3557.0,7.6103245E-4
3558.0,3558.0,0.13151957
3559.0,3559.0,0.10791222
3560.0,3560.0,2.3591416E-7
3561.0,3561.0,0.25581142
3562.0,3562.0,2.702027E-6
3563.0,3563.0,0.1892313
3564.0,3564.0,0.07373441
3565.0,3565.0,0.020637896
3566.0,3566.0,0.0016777992
3567.0,3567.0,3.0786809E-9
3568.0,3568.0,2.5509335E-5
3569.0,3569.0,0.2992782
3570.0,3570.0,0.021955367
3571.0,3571.0,0.10054345
3572.0,3572.0,0.3573348
3573.0,3573.0,1.6070119E-7
3574.0,3574.0,1.8964487E-4
3575.0,3575.0,3.9314752E-4
3576.0,3576.0,1.0350228E-4
3577.0,3577.0,6.357954E-5
3578.0,3578.0,0.019619856
3579.0,3579.0,0.5660736
3580.0,3580.0,1.1628307E-4
3581.0,3581.0,5.7030647E-6
3582.0,3582.0,0.004026994
3583.0,3583.0,8.626289E-7
3584.0,3584.0,0.005956264
3585.0,3585.0,0.074217506
3586.0,3586.0,3.636977E-5
3587.0,3587.0,0.48793977
3588.0,3588.0,8.8667275E-6
3589.0,3589.0,0.87162805
3590.0,3590.0,0.10574373
3591.0,3591.0,0.56953084
3592.0,3592.0,1.66954E-5
3593.0,3593.0,0.00339696
3594.0,3594.0,0.7259208
3595.0,3595.0,1.7794505E-7
3596.0,3596.0,1.712884E-5
3597.0,3597.0,0.40938976
3598.0,3598.0,2.2371634E-5
3599.0,3599.0,0.5358041
3600.0,3600.0,2.6855025E-5
3601.0,3601.0,0.1378025
3602.0,3602.0,5.8212824E-4
3603.0,3603.0,0.38475668
3604.0,3604.0,0.0010136936
3605.0,3605.0,0.09955473
3606.0,3606.0,0.12960087
3607.0,3607.0,0.4685582
3608.0,3608.0,0.23799294
3609.0,3609.0,0.40472198
3610.0,3610.0,2.1847254E-5
3611.0,3611.0,1.1346832E-7
3612.0,3612.0,7.734589E-7
3613.0,3613.0,1.3159975E-5
3614.0,3614.0,4.3813567E-4
3615.0,3615.0,0.3724194
3616.0,3616.0,4.1727153E-6
3617.0,3617.0,8.5601016E-5
3618.0,3618.0,0.019819757
3619.0,3619.0,0.050678898
3620.0,3620.0,0.22038865
3621.0,3621.0,3.9092077E-7
3622.0,3622.0,0.6311746
3623.0,3623.0,2.6241753E-6
3624.0,3624.0,1.8549368E-5
3625.0,3625.0,9.040881E-6
3626.0,3626.0,4.08256E-4
3627.0,3627.0,0.0777008
3628.0,3628.0,0.022268066
3629.0,3629.0,5.6159482E-8
3630.0,3630.0,1.7542622E-8
3631.0,3631.0,5.979085E-6
3632.0,3632.0,0.6685022
3633.0,3633.0,0.6780506
3634.0,3634.0,0.14138837
3635.0,3635.0,0.10645558
3636.0,3636.0,0.001022209
3637.0,3637.0,1.528944E-5
3638.0,3638.0,0.57404464
3639.0,3639.0,9.494141E-7
3640.0,3640.0,0.649888
3641.0,3641.0,0.18728614
3642.0,3642.0,0.018381555
3643.0,3643.0,1.8559298E-7
3644.0,3644.0,0.1943015
3645.0,3645.0,0.006029543
3646.0,3646.0,0.0637187
3647.0,3647.0,0.43571803
3648.0,3648.0,0.6715777
3649.0,3649.0,0.48851937
3650.0,3650.0,0.022301834
3651.0,3651.0,0.002391593
3652.0,3652.0,0.14323789
3653.0,3653.0,0.9302685
3654.0,3654.0,2.0298946E-6
3655.0,3655.0,6.4952283E-6
3656.0,3656.0,0.0992108
3657.0,3657.0,0.035798974
3658.0,3658.0,0.0020324767
3659.0,3659.0,0.7096986
3660.0,3660.0,0.57705814
3661.0,3661.0,0.2939709
3662.0,3662.0,0.49547136
3663.0,3663.0,0.54435164
3664.0,3664.0,0.002353995
3665.0,3665.0,0.73706466
3666.0,3666.0,5.2791607E-4
3667.0,3667.0,0.60570747
3668.0,3668.0,0.51290077
3669.0,3669.0,0.4159956
3670.0,3670.0,4.7477758E-7
3671.0,3671.0,0.040344734
3672.0,3672.0,0.7674691
3673.0,3673.0,0.006233698
3674.0,3674.0,0.03879934
3675.0,3675.0,2.9893877E-7
3676.0,3676.0,1.1905001E-5
3677.0,3677.0,0.010951902
3678.0,3678.0,0.6770153
3679.0,3679.0,2.9884372E-4
3680.0,3680.0,0.14424393
3681.0,3681.0,3.2018759E-6
3682.0,3682.0,3.146161E-8
3683.0,3683.0,0.30483696
3684.0,3684.0,3.0557636E-5
3685.0,3685.0,0.017471086
3686.0,3686.0,0.32472596
3687.0,3687.0,1.1894457E-6
3688.0,3688.0,0.18596537
3689.0,3689.0,0.073137015
3690.0,3690.0,0.021591173
3691.0,3691.0,1.9772E-6
3692.0,3692.0,1.3955098E-4
3693.0,3693.0,2.606686E-6
3694.0,3694.0,0.41464305
3695.0,3695.0,2.059614E-6
3696.0,3696.0,0.0023687151
3697.0,3697.0,0.0076455865
3698.0,3698.0,0.7653205
3699.0,3699.0,0.53117007
3700.0,3700.0,8.471011E-7
3701.0,3701.0,7.5099416E-7
3702.0,3702.0,2.8802372E-6
3703.0,3703.0,0.7805905
3704.0,3704.0,0.00899445
3705.0,3705.0,7.401715E-8
3706.0,3706.0,0.034385655
3707.0,3707.0,0.0054860897
3708.0,3708.0,3.3633194E-5
3709.0,3709.0,5.04669E-4
3710.0,3710.0,8.6883E-7
3711.0,3711.0,1.522269E-4
3712.0,3712.0,0.68269163
3713.0,3713.0,1.4285813E-7
3714.0,3714.0,5.592586E-7
3715.0,3715.0,0.7339631
3716.0,3716.0,1.0720394E-5
3717.0,3717.0,0.11052109
3718.0,3718.0,4.3453783E-6
3719.0,3719.0,1.0088182E-6
3720.0,3720.0,0.46786946
3721.0,3721.0,0.81392545
3722.0,3722.0,3.935506E-6
3723.0,3723.0,1.4957455E-4
3724.0,3724.0,0.01783373
3725.0,3725.0,0.58185464
3726.0,3726.0,0.09460759
3727.0,3727.0,0.020718357
3728.0,3728.0,0.5206146
3729.0,3729.0,0.099462055
3730.0,3730.0,0.028558586
3731.0,3731.0,0.2060959
3732.0,3732.0,0.06461426
3733.0,3733.0,0.024613466
3734.0,3734.0,0.44440562
3735.0,3735.0,1.0945488E-4
3736.0,3736.0,0.8585321
3737.0,3737.0,1.2927568E-4
3738.0,3738.0,8.682488E-5
3739.0,3739.0,0.11781646
3740.0,3740.0,0.021765767
3741.0,3741.0,0.5820922
3742.0,3742.0,1.1433206E-4
3743.0,3743.0,0.01717315
3744.0,3744.0,8.764612E-7
3745.0,3745.0,0.40871802
3746.0,3746.0,5.685856E-4
3747.0,3747.0,7.3927426E-5
3748.0,3748.0,7.656116E-5
3749.0,3749.0,0.86366737
3750.0,3750.0,1.4209393E-5
3751.0,3751.0,3.2398407E-6
3752.0,3752.0,7.7357145E-6
3753.0,3753.0,0.018272698
3754.0,3754.0,0.2558519
3755.0,3755.0,4.1935337E-4
3756.0,3756.0,0.122525014
3757.0,3757.0,1.0241062E-8
3758.0,3758.0,6.0080692E-5
3759.0,3759.0,0.13062395
3760.0,3760.0,0.02597268
3761.0,3761.0,0.012946226
3762.0,3762.0,1.8319466E-5
3763.0,3763.0,0.065817595
3764.0,3764.0,0.21131139
3765.0,3765.0,7.6167424E-5
3766.0,3766.0,1.8849115E-4
3767.0,3767.0,3.541187E-8
3768.0,3768.0,2.417447E-8
3769.0,3769.0,3.5738494E-4
3770.0,3770.0,0.016920932
3771.0,3771.0,0.38897076
3772.0,3772.0,0.3895933
3773.0,3773.0,3.7880798E-7
3774.0,3774.0,6.7968125E-7
3775.0,3775.0,0.020267526
3776.0,3776.0,0.5099932
3777.0,3777.0,2.0315681E-5
3778.0,3778.0,0.03682095
3779.0,3779.0,1.8353045E-9
3780.0,3780.0,0.72007173
3781.0,3781.0,0.013895906
3782.0,3782.0,0.31245977
3783.0,3783.0,0.7203476
3784.0,3784.0,0.008614204
3785.0,3785.0,2.097796E-5
3786.0,3786.0,0.04617302
3787.0,3787.0,1.1191831E-8
3788.0,3788.0,0.040962223
3789.0,3789.0,8.286386E-4
3790.0,3790.0,0.13607699
3791.0,3791.0,0.02956225
3792.0,3792.0,0.37506935
3793.0,3793.0,0.9620394
3794.0,3794.0,0.003551961
3795.0,3795.0,0.23123501
3796.0,3796.0,0.45061472
3797.0,3797.0,0.23663986
3798.0,3798.0,0.011301046
3799.0,3799.0,1.4239232E-5
3800.0,3800.0,0.016850831
3801.0,3801.0,2.1174742E-4
3802.0,3802.0,1.1060132E-6
3803.0,3803.0,0.018272288
3804.0,3804.0,0.72865105
3805.0,3805.0,0.20389481
3806.0,3806.0,1.4263204E-5
3807.0,3807.0,0.22488374
3808.0,3808.0,4.878863E-5
3809.0,3809.0,0.031701438
3810.0,3810.0,1.5589388E-4
3811.0,3811.0,9.2574686E-7
3812.0,3812.0,0.16634133
3813.0,3813.0,0.05308551
3814.0,3814.0,0.1497785
3815.0,3815.0,7.404893E-4
3816.0,3816.0,0.061183136
3817.0,3817.0,0.13508761
3818.0,3818.0,3.049358E-7
3819.0,3819.0,0.40725082
3820.0,3820.0,0.56153095
3821.0,3821.0,1.3381261E-6
3822.0,3822.0,3.1061595E-7
3823.0,3823.0,2.231994E-5
3824.0,3824.0,0.48352653
3825.0,3825.0,0.0037048757
3826.0,3826.0,1.7105604E-7
3827.0,3827.0,0.0014386058
3828.0,3828.0,0.80942845
3829.0,3829.0,2.0865741E-7
3830.0,3830.0,0.012295969
3831.0,3831.0,0.010119529
3832.0,3832.0,0.8335067
3833.0,3833.0,0.018287994
3834.0,3834.0,0.1460731
3835.0,3835.0,4.6316958E-7
3836.0,3836.0,0.5205725
3837.0,3837.0,0.18456934
3838.0,3838.0,0.7719025
3839.0,3839.0,2.2584914E-5
3840.0,3840.0,0.5856979
3841.0,3841.0,0.38738984
3842.0,3842.0,4.9892343E-8
3843.0,3843.0,0.89970416
3844.0,3844.0,0.3954028
3845.0,3845.0,3.3720813E-8
3846.0,3846.0,3.5711025E-7
3847.0,3847.0,0.0017548008
3848.0,3848.0,0.0014394756
3849.0,3849.0,0.19696608
3850.0,3850.0,0.074947506
3851.0,3851.0,0.5854165
3852.0,3852.0,1.744234E-6
3853.0,3853.0,0.34917998
3854.0,3854.0,0.82937163
3855.0,3855.0,1.3879153E-6
3856.0,3856.0,0.6211952
3857.0,3857.0,0.42168182
3858.0,3858.0,0.35211843
3859.0,3859.0,0.044576835
3860.0,3860.0,0.5923449
3861.0,3861.0,0.09355858
3862.0,3862.0,0.010688427
3863.0,3863.0,0.09605739
3864.0,3864.0,0.1714035
3865.0,3865.0,0.064339206
3866.0,3866.0,0.9803591
3867.0,3867.0,2.6217755E-4
3868.0,3868.0,1.2677092E-4
3869.0,3869.0,0.0019917302
3870.0,3870.0,4.8745113E-7
3871.0,3871.0,0.009076033
3872.0,3872.0,0.25589016
3873.0,3873.0,0.60274994
3874.0,3874.0,2.534676E-6
3875.0,3875.0,5.667666E-6
3876.0,3876.0,8.540748E-9
3877.0,3877.0,0.0019144596
3878.0,3878.0,0.17396285
3879.0,3879.0,4.6728816E-4
3880.0,3880.0,1.993339E-6
3881.0,3881.0,0.031927686
3882.0,3882.0,0.46826962
3883.0,3883.0,0.5959398
3884.0,3884.0,2.1676579E-8
3885.0,3885.0,0.44914824
3886.0,3886.0,1.2712955E-8
3887.0,3887.0,0.0065790694
3888.0,3888.0,0.060879417
3889.0,3889.0,0.0019687936
3890.0,3890.0,0.54780936
3891.0,3891.0,0.6847551
3892.0,3892.0,0.0011739335
3893.0,3893.0,0.5232347
3894.0,3894.0,9.988621E-6
3895.0,3895.0,0.3069548
3896.0,3896.0,0.4837844
3897.0,3897.0,0.003785649
3898.0,3898.0,0.3362228
3899.0,3899.0,0.10687723
3900.0,3900.0,0.061998285
3901.0,3901.0,1.2300686E-6
3902.0,3902.0,3.517705E-6
3903.0,3903.0,0.48161477
3904.0,3904.0,4.2455902E-4
3905.0,3905.0,6.611585E-8
3906.0,3906.0,4.559199E-6
3907.0,3907.0,0.16026053
3908.0,3908.0,0.024624312
3909.0,3909.0,0.009611559
3910.0,3910.0,3.4972652E-7
3911.0,3911.0,7.961883E-5
3912.0,3912.0,3.8704093E-4
3913.0,3913.0,0.59191906
3914.0,3914.0,0.44693008
3915.0,3915.0,7.052225E-4
3916.0,3916.0,0.0010199455
3917.0,3917.0,0.032749444
3918.0,3918.0,2.4468507E-4
3919.0,3919.0,0.025594901
3920.0,3920.0,0.10662562
3921.0,3921.0,8.8815694E-5
3922.0,3922.0,0.599728
3923.0,3923.0,0.0056406013
3924.0,3924.0,0.42153242
3925.0,3925.0,0.0486045
3926.0,3926.0,0.3343998
3927.0,3927.0,0.31067625
3928.0,3928.0,1.0247109E-6
3929.0,3929.0,0.4787575
3930.0,3930.0,1.0299667E-4
3931.0,3931.0,4.1305075E-6
3932.0,3932.0,0.20640858
3933.0,3933.0,0.52600855
3934.0,3934.0,7.783862E-9
3935.0,3935.0,1.2628003E-6
3936.0,3936.0,0.14928538
3937.0,3937.0,5.4069596E-6
3938.0,3938.0,2.3165591E-4
3939.0,3939.0,0.7353262
3940.0,3940.0,0.019997414
3941.0,3941.0,1.736273E-6
3942.0,3942.0,9.81084E-7
3943.0,3943.0,0.0018235546
3944.0,3944.0,1.2107157E-6
3945.0,3945.0,2.4826504E-6
3946.0,3946.0,0.03421341
3947.0,3947.0,0.0020431215
3948.0,3948.0,0.011045495
3949.0,3949.0,0.64964604
3950.0,3950.0,0.11112397
3951.0,3951.0,0.51466566
3952.0,3952.0,2.1879782E-4
3953.0,3953.0,2.514636E-4
3954.0,3954.0,1.4916058E-7
3955.0,3955.0,0.004992157
3956.0,3956.0,0.05038966
3957.0,3957.0,0.0039539244
3958.0,3958.0,0.01247503
3959.0,3959.0,0.005609941
3960.0,3960.0,4.1001413E-6
3961.0,3961.0,0.0039034458
3962.0,3962.0,0.24641325
3963.0,3963.0,8.367616E-6
3964.0,3964.0,0.5189012
3965.0,3965.0,0.8624729
3966.0,3966.0,0.5232329
3967.0,3967.0,0.647812
3968.0,3968.0,1.9050786E-7
3969.0,3969.0,0.026162012
3970.0,3970.0,0.0102646295
3971.0,3971.0,3.2423122E-6
3972.0,3972.0,1.9022458E-6
3973.0,3973.0,0.6602914
3974.0,3974.0,6.093454E-7
3975.0,3975.0,0.90079325
3976.0,3976.0,0.86678547
3977.0,3977.0,3.2569002E-4
3978.0,3978.0,0.47102502
3979.0,3979.0,4.06981E-6
3980.0,3980.0,1.458804E-4
3981.0,3981.0,0.06576621
3982.0,3982.0,0.007515416
3983.0,3983.0,0.08405671
3984.0,3984.0,0.37668005
3985.0,3985.0,0.61432487
3986.0,3986.0,2.4601422E-5
3987.0,3987.0,3.7536827E-6
3988.0,3988.0,0.10842598
3989.0,3989.0,0.050221108
3990.0,3990.0,0.7681201
3991.0,3991.0,0.51939523
3992.0,3992.0,6.8360206E-4
3993.0,3993.0,0.34670427
3994.0,3994.0,0.038617373
3995.0,3995.0,0.0023030723
3996.0,3996.0,0.58762455
3997.0,3997.0,0.46861288
3998.0,3998.0,0.48459703
3999.0,3999.0,0.04565053
4000.0,4000.0,2.5040135E-5
4001.0,4001.0,1.5577568E-4
4002.0,4002.0,0.10901813
4003.0,4003.0,0.038414564
4004.0,4004.0,0.1481697
4005.0,4005.0,2.0899469E-9
4006.0,4006.0,0.97924596
4007.0,4007.0,1.28264255E-5
4008.0,4008.0,0.64822215
4009.0,4009.0,0.6364765
4010.0,4010.0,0.028237538
4011.0,4011.0,0.001645235
4012.0,4012.0,0.51648
4013.0,4013.0,4.777549E-4
4014.0,4014.0,0.5505498
4015.0,4015.0,7.421538E-5
4016.0,4016.0,1.8960328E-6
4017.0,4017.0,2.2005062E-5
4018.0,4018.0,0.4833611
4019.0,4019.0,0.31527048
4020.0,4020.0,0.0010651094
4021.0,4021.0,6.961922E-8
4022.0,4022.0,0.037140958
4023.0,4023.0,3.923682E-6
4024.0,4024.0,1.0783218E-6
4025.0,4025.0,0.21108082
4026.0,4026.0,0.015738873
4027.0,4027.0,0.6442467
4028.0,4028.0,4.7160394E-4
4029.0,4029.0,7.405638E-5
4030.0,4030.0,0.04260006
4031.0,4031.0,1.7962313E-8
4032.0,4032.0,0.0383254
4033.0,4033.0,0.09771354
4034.0,4034.0,0.7313219
4035.0,4035.0,0.023417473
4036.0,4036.0,0.029817821
4037.0,4037.0,0.0061075385
4038.0,4038.0,0.2526526
4039.0,4039.0,0.34480488
4040.0,4040.0,0.5249088
4041.0,4041.0,5.1175757E-6
4042.0,4042.0,0.011415379
4043.0,4043.0,8.442423E-8
4044.0,4044.0,0.011969433
4045.0,4045.0,1.2665675E-9
4046.0,4046.0,4.6097385E-4
4047.0,4047.0,6.5498304E-4
4048.0,4048.0,0.496659
4049.0,4049.0,0.036874715
4050.0,4050.0,4.3075566E-8
4051.0,4051.0,0.00775376
4052.0,4052.0,0.0035833432
4053.0,4053.0,0.038259704
4054.0,4054.0,8.463976E-6
4055.0,4055.0,0.0026290559
4056.0,4056.0,8.8744576E-7
4057.0,4057.0,0.0034102343
4058.0,4058.0,4.0075593E-6
4059.0,4059.0,0.027344484
4060.0,4060.0,0.25996044
4061.0,4061.0,0.22081615
4062.0,4062.0,1.3664051E-7
4063.0,4063.0,1.5972912E-6
4064.0,4064.0,0.0030918852
4065.0,4065.0,0.5656422
4066.0,4066.0,0.6502579
4067.0,4067.0,0.0010468935
4068.0,4068.0,0.04970193
4069.0,4069.0,0.031430893
4070.0,4070.0,0.07649952
4071.0,4071.0,0.9143159
4072.0,4072.0,0.51936513
4073.0,4073.0,1.1775916E-7
4074.0,4074.0,5.982931E-5
4075.0,4075.0,0.0021836194
4076.0,4076.0,0.025017357
4077.0,4077.0,2.2160252E-6
4078.0,4078.0,0.001193419
4079.0,4079.0,2.6311932E-6
4080.0,4080.0,0.03388066
4081.0,4081.0,1.6129215E-4
4082.0,4082.0,0.030045552
4083.0,4083.0,6.785341E-7
4084.0,4084.0,7.561078E-6
4085.0,4085.0,5.53058E-5
4086.0,4086.0,6.157089E-5
4087.0,4087.0,1.3738411E-5
4088.0,4088.0,0.96721745
4089.0,4089.0,1.9180145E-5
4090.0,4090.0,0.002037229
4091.0,4091.0,0.0053847977
4092.0,4092.0,0.09149368
4093.0,4093.0,0.5665576
4094.0,4094.0,1.3742984E-4
4095.0,4095.0,3.5782617E-7
4096.0,4096.0,4.1690146E-7
4097.0,4097.0,0.17354359
4098.0,4098.0,0.045403954
4099.0,4099.0,0.076538116
4100.0,4100.0,1.0170945E-6
4101.0,4101.0,0.027309928
4102.0,4102.0,0.115073875
4103.0,4103.0,0.12156917
4104.0,4104.0,0.031113252
4105.0,4105.0,9.4183696E-7
4106.0,4106.0,0.06357705
4107.0,4107.0,0.008601198
4108.0,4108.0,0.84624064
4109.0,4109.0,0.04211901
4110.0,4110.0,4.5266777E-5
4111.0,4111.0,0.028918684
4112.0,4112.0,0.0014964798
4113.0,4113.0,0.9712953
4114.0,4114.0,0.4345007
4115.0,4115.0,8.8379034E-7
4116.0,4116.0,0.4099224
4117.0,4117.0,0.13597634
4118.0,4118.0,0.24139437
4119.0,4119.0,0.3930135
4120.0,4120.0,0.049278866
4121.0,4121.0,0.11241443
4122.0,4122.0,0.48929325
4123.0,4123.0,0.04269316
4124.0,4124.0,3.3092554E-5
4125.0,4125.0,0.021835333
4126.0,4126.0,0.008729728
4127.0,4127.0,5.1646424E-4
4128.0,4128.0,0.11346503
4129.0,4129.0,0.015542798
4130.0,4130.0,0.020098263
4131.0,4131.0,0.10640556
4132.0,4132.0,4.309317E-6
4133.0,4133.0,0.4449203
4134.0,4134.0,0.0036329678
4135.0,4135.0,3.1517939E-6
4136.0,4136.0,0.05198244
4137.0,4137.0,0.6652942
4138.0,4138.0,0.16910197
4139.0,4139.0,0.46396554
4140.0,4140.0,1.0999695E-6
4141.0,4141.0,2.3398625E-4
4142.0,4142.0,8.939454E-7
4143.0,4143.0,0.67709243
4144.0,4144.0,3.3959342E-4
4145.0,4145.0,0.022311406
4146.0,4146.0,1.1963952E-9
4147.0,4147.0,3.2221567E-6
4148.0,4148.0,3.35038E-7
4149.0,4149.0,8.607067E-5
4150.0,4150.0,0.006640524
4151.0,4151.0,6.1813495E-8
4152.0,4152.0,3.7763996E-6
4153.0,4153.0,4.467196E-4
4154.0,4154.0,0.5041561
4155.0,4155.0,0.6067489
4156.0,4156.0,0.02442055
4157.0,4157.0,6.0651095E-5
4158.0,4158.0,1.9395432E-6
4159.0,4159.0,0.08777245
4160.0,4160.0,0.08834367
4161.0,4161.0,0.069002576
4162.0,4162.0,5.407236E-7
4163.0,4163.0,3.5171045E-4
4164.0,4164.0,0.03757615
4165.0,4165.0,1.2109653E-6
4166.0,4166.0,4.0269285E-4
4167.0,4167.0,0.3155238
4168.0,4168.0,0.61204904
4169.0,4169.0,0.05606176
4170.0,4170.0,0.28819376
4171.0,4171.0,1.6826477E-6
4172.0,4172.0,0.102435485
4173.0,4173.0,8.0743004E-5
4174.0,4174.0,4.854603E-6
4175.0,4175.0,1.7782421E-9
4176.0,4176.0,0.10492017
4177.0,4177.0,3.3759318E-7
4178.0,4178.0,0.17219563
4179.0,4179.0,0.22824873
4180.0,4180.0,0.2751989
4181.0,4181.0,0.055543028
4182.0,4182.0,0.34625432
4183.0,4183.0,0.46099833
4184.0,4184.0,0.036355328
4185.0,4185.0,7.579887E-4
4186.0,4186.0,0.7707987
4187.0,4187.0,0.023094503
