x,y,species_1 cloglog values
2789.0,2789.0,0.009614582
2790.0,2790.0,1.9135617E-4
2791.0,2791.0,0.05141456
2792.0,2792.0,0.0010286121
2793.0,2793.0,0.045393802
2794.0,2794.0,0.10253968
2795.0,2795.0,0.7302709
2796.0,2796.0,0.42514545
2797.0,2797.0,5.270579E-4
2798.0,2798.0,0.03126403
2799.0,2799.0,0.5568647
2800.0,2800.0,0.010360635
2801.0,2801.0,0.32878655
2802.0,2802.0,7.7937584E-4
2803.0,2803.0,0.1768953
2804.0,2804.0,0.0067417934
2805.0,2805.0,2.7666872E-6
2806.0,2806.0,0.047719102
2807.0,2807.0,0.018009264
2808.0,2808.0,0.054880004
2809.0,2809.0,0.25660712
2810.0,2810.0,0.0067861844
2811.0,2811.0,0.20644145
2812.0,2812.0,0.47721153
2813.0,2813.0,0.268332
2814.0,2814.0,0.85930896
2815.0,2815.0,1.7716926E-4
2816.0,2816.0,0.0025025415
2817.0,2817.0,3.048937E-4
2818.0,2818.0,3.391895E-5
2819.0,2819.0,5.0100152E-6
2820.0,2820.0,0.096120924
2821.0,2821.0,0.36981252
2822.0,2822.0,1.0447687E-5
2823.0,2823.0,0.38817975
2824.0,2824.0,0.0034168945
2825.0,2825.0,0.5232295
2826.0,2826.0,9.737426E-5
2827.0,2827.0,0.55767035
2828.0,2828.0,2.3609318E-4
2829.0,2829.0,0.5112478
2830.0,2830.0,0.07021534
2831.0,2831.0,3.7810874E-5
2832.0,2832.0,3.5448608E-4
2833.0,2833.0,0.076254606
2834.0,2834.0,0.11403993
2835.0,2835.0,0.0210743
2836.0,2836.0,1.5430634E-4
2837.0,2837.0,0.19481146
2838.0,2838.0,6.9783255E-7
2839.0,2839.0,0.7770783
2840.0,2840.0,5.603359E-4
2841.0,2841.0,0.094705515
2842.0,2842.0,0.95209825
2843.0,2843.0,1.7432793E-6
2844.0,2844.0,2.4304571E-4
2845.0,2845.0,0.2942312
2846.0,2846.0,0.07671802
2847.0,2847.0,0.0014792787
2848.0,2848.0,1.2513249E-6
2849.0,2849.0,2.0958963E-4
2850.0,2850.0,0.22892798
2851.0,2851.0,1.7942893E-5
2852.0,2852.0,1.5006831E-5
2853.0,2853.0,3.0397373E-4
2854.0,2854.0,0.16216911
2855.0,2855.0,0.038007166
2856.0,2856.0,0.021582596
2857.0,2857.0,4.5580414E-6
2858.0,2858.0,0.0018521757
2859.0,2859.0,5.0835015E-4
2860.0,2860.0,0.0010745004
2861.0,2861.0,0.2338983
2862.0,2862.0,0.41927847
2863.0,2863.0,0.70130897
2864.0,2864.0,0.02760431
2865.0,2865.0,4.2145166E-5
2866.0,2866.0,0.54534507
2867.0,2867.0,0.5826693
2868.0,2868.0,2.4152064E-6
2869.0,2869.0,2.7488825E-6
2870.0,2870.0,0.25894186
2871.0,2871.0,8.558934E-7
2872.0,2872.0,0.53410876
2873.0,2873.0,2.6299251E-4
2874.0,2874.0,1.1363703E-5
2875.0,2875.0,5.2736606E-5
2876.0,2876.0,0.60097104
2877.0,2877.0,6.956084E-6
2878.0,2878.0,7.916225E-6
2879.0,2879.0,0.010493783
2880.0,2880.0,3.8806313E-5
2881.0,2881.0,0.001551728
2882.0,2882.0,3.5150642E-6
2883.0,2883.0,0.005173062
2884.0,2884.0,0.35993302
2885.0,2885.0,0.52582383
2886.0,2886.0,7.1854597E-6
2887.0,2887.0,2.5556523E-5
2888.0,2888.0,0.0010175654
2889.0,2889.0,0.60298604
2890.0,2890.0,0.16912703
2891.0,2891.0,1.1933311E-6
2892.0,2892.0,7.289029E-6
2893.0,2893.0,0.028834926
2894.0,2894.0,3.3899913E-5
2895.0,2895.0,0.5669114
2896.0,2896.0,3.306682E-5
2897.0,2897.0,1.0362932E-5
2898.0,2898.0,2.9205661E-5
2899.0,2899.0,0.0073206592
2900.0,2900.0,2.0447891E-5
2901.0,2901.0,0.24105467
2902.0,2902.0,0.08518032
2903.0,2903.0,5.6792383E-6
2904.0,2904.0,0.5092083
2905.0,2905.0,7.712014E-5
2906.0,2906.0,0.6430602
2907.0,2907.0,0.5892491
2908.0,2908.0,3.8758738E-4
2909.0,2909.0,2.6787966E-6
2910.0,2910.0,4.5694007E-5
2911.0,2911.0,0.44908747
2912.0,2912.0,0.34808868
2913.0,2913.0,0.0020948527
2914.0,2914.0,0.0532548
2915.0,2915.0,8.694819E-8
2916.0,2916.0,6.0682737E-6
2917.0,2917.0,0.68750304
2918.0,2918.0,0.10859178
2919.0,2919.0,0.025011279
2920.0,2920.0,0.64069754
2921.0,2921.0,1.8691746E-4
2922.0,2922.0,3.034381E-5
2923.0,2923.0,1.0564647E-4
2924.0,2924.0,1.5664144E-6
2925.0,2925.0,0.0016165798
2926.0,2926.0,0.0067423754
2927.0,2927.0,0.5002139
2928.0,2928.0,4.5474974E-4
2929.0,2929.0,0.3581532
2930.0,2930.0,0.029245805
2931.0,2931.0,8.712404E-6
2932.0,2932.0,0.010965864
2933.0,2933.0,0.04160103
2934.0,2934.0,2.438458E-4
2935.0,2935.0,0.016641635
2936.0,2936.0,0.26286617
2937.0,2937.0,0.17299092
2938.0,2938.0,0.0024930981
2939.0,2939.0,0.053899586
2940.0,2940.0,0.022777794
2941.0,2941.0,0.27150342
2942.0,2942.0,0.06420413
2943.0,2943.0,3.1236836E-5
2944.0,2944.0,0.11541013
2945.0,2945.0,9.237029E-6
2946.0,2946.0,0.013241323
2947.0,2947.0,0.49131277
2948.0,2948.0,3.447708E-5
2949.0,2949.0,2.0784888E-5
2950.0,2950.0,0.46494257
2951.0,2951.0,0.14066808
2952.0,2952.0,0.18795641
2953.0,2953.0,0.14165984
2954.0,2954.0,4.4611104E-5
2955.0,2955.0,4.8318275E-6
2956.0,2956.0,1.23878735E-5
2957.0,2957.0,2.2631964E-4
2958.0,2958.0,1.5148241E-6
2959.0,2959.0,1.0766254E-5
2960.0,2960.0,0.032891635
2961.0,2961.0,0.38178945
2962.0,2962.0,2.6400444E-6
2963.0,2963.0,0.018124534
2964.0,2964.0,0.51406705
2965.0,2965.0,0.059826907
2966.0,2966.0,0.36317214
2967.0,2967.0,0.48463136
2968.0,2968.0,0.06535531
2969.0,2969.0,0.9570095
2970.0,2970.0,0.37874997
2971.0,2971.0,4.41673E-6
2972.0,2972.0,5.6973866E-5
2973.0,2973.0,0.058445957
2974.0,2974.0,0.625658
2975.0,2975.0,0.0047842143
2976.0,2976.0,0.010312686
2977.0,2977.0,0.102004044
2978.0,2978.0,1.0704328E-5
2979.0,2979.0,8.453992E-4
2980.0,2980.0,0.18108693
2981.0,2981.0,0.6520228
2982.0,2982.0,8.366869E-6
2983.0,2983.0,0.2565189
2984.0,2984.0,0.014114421
2985.0,2985.0,0.096724525
2986.0,2986.0,0.023550877
2987.0,2987.0,0.35210556
2988.0,2988.0,0.59355503
2989.0,2989.0,3.6666465E-6
2990.0,2990.0,9.892697E-4
2991.0,2991.0,0.32234105
2992.0,2992.0,0.0011332845
2993.0,2993.0,0.61482465
2994.0,2994.0,0.018810458
2995.0,2995.0,5.3536105E-6
2996.0,2996.0,0.084431745
2997.0,2997.0,1.0480547E-5
2998.0,2998.0,6.620777E-5
2999.0,2999.0,0.15562129
3000.0,3000.0,0.03891271
3001.0,3001.0,0.081857316
3002.0,3002.0,7.113079E-7
3003.0,3003.0,1.4059261E-6
3004.0,3004.0,0.2673584
3005.0,3005.0,0.014383504
3006.0,3006.0,0.0034449487
3007.0,3007.0,0.11876948
3008.0,3008.0,0.5743363
3009.0,3009.0,0.3614171
3010.0,3010.0,8.540396E-6
3011.0,3011.0,5.7185226E-4
3012.0,3012.0,0.5503746
3013.0,3013.0,0.23978037
3014.0,3014.0,1.0144793E-6
3015.0,3015.0,0.0119963
3016.0,3016.0,2.1529739E-5
3017.0,3017.0,9.388715E-6
3018.0,3018.0,1.2064589E-5
3019.0,3019.0,0.054696135
3020.0,3020.0,0.8346732
3021.0,3021.0,0.03418467
3022.0,3022.0,0.6032955
3023.0,3023.0,0.5269727
3024.0,3024.0,0.055719752
3025.0,3025.0,0.011387481
3026.0,3026.0,8.152733E-6
3027.0,3027.0,0.059597835
3028.0,3028.0,0.5639848
3029.0,3029.0,1.1468528E-5
3030.0,3030.0,9.60389E-6
3031.0,3031.0,0.6688488
3032.0,3032.0,0.045120038
3033.0,3033.0,0.15656365
3034.0,3034.0,5.8803394E-6
3035.0,3035.0,0.002808034
3036.0,3036.0,7.6319575E-6
3037.0,3037.0,0.06302368
3038.0,3038.0,7.079509E-4
3039.0,3039.0,3.0295637E-6
3040.0,3040.0,8.2030695E-8
3041.0,3041.0,0.0028169886
3042.0,3042.0,0.24546304
3043.0,3043.0,0.11747542
3044.0,3044.0,7.0975653E-7
3045.0,3045.0,0.0023436386
3046.0,3046.0,0.056161985
3047.0,3047.0,0.059366114
3048.0,3048.0,1.03706785E-4
3049.0,3049.0,0.7984064
3050.0,3050.0,0.54000765
3051.0,3051.0,0.5196726
3052.0,3052.0,0.08187167
3053.0,3053.0,0.009276573
3054.0,3054.0,0.024672
3055.0,3055.0,2.9441764E-5
3056.0,3056.0,0.0027041978
3057.0,3057.0,0.18729532
3058.0,3058.0,4.769772E-5
3059.0,3059.0,0.10072036
3060.0,3060.0,2.0316697E-4
3061.0,3061.0,6.02706E-7
3062.0,3062.0,0.37932783
3063.0,3063.0,0.073306195
3064.0,3064.0,0.027112732
3065.0,3065.0,1.06512016E-4
3066.0,3066.0,7.02188E-5
3067.0,3067.0,6.56728E-6
3068.0,3068.0,0.35212383
3069.0,3069.0,0.57786477
3070.0,3070.0,0.0023880475
3071.0,3071.0,0.005017546
3072.0,3072.0,0.033208605
3073.0,3073.0,5.937864E-6
3074.0,3074.0,0.16279334
3075.0,3075.0,6.749333E-6
3076.0,3076.0,0.25171795
3077.0,3077.0,1.0258683E-5
3078.0,3078.0,0.5771773
3079.0,3079.0,6.6786215E-6
3080.0,3080.0,0.60760707
3081.0,3081.0,0.6740742
3082.0,3082.0,2.5186298E-5
3083.0,3083.0,8.398217E-6
3084.0,3084.0,0.47188756
3085.0,3085.0,0.10876593
3086.0,3086.0,0.5374966
3087.0,3087.0,0.013575571
3088.0,3088.0,5.2888827E-6
3089.0,3089.0,0.6978392
3090.0,3090.0,0.012731127
3091.0,3091.0,3.3295987E-4
3092.0,3092.0,0.3002536
3093.0,3093.0,7.597484E-4
3094.0,3094.0,0.08497878
3095.0,3095.0,0.59938323
3096.0,3096.0,0.2838442
3097.0,3097.0,0.727987
3098.0,3098.0,0.07932638
3099.0,3099.0,0.0015754425
3100.0,3100.0,1.6664967E-4
3101.0,3101.0,0.009822274
3102.0,3102.0,0.01509082
3103.0,3103.0,0.10639555
3104.0,3104.0,1.2546141E-5
3105.0,3105.0,0.15247904
3106.0,3106.0,3.6663194E-5
3107.0,3107.0,2.60807E-5
3108.0,3108.0,0.21695727
3109.0,3109.0,1.0459713E-6
3110.0,3110.0,0.71452796
3111.0,3111.0,0.6451817
3112.0,3112.0,3.1071202E-5
3113.0,3113.0,0.030343985
3114.0,3114.0,2.1143173E-6
3115.0,3115.0,0.5293107
3116.0,3116.0,0.06282922
3117.0,3117.0,0.534769
3118.0,3118.0,0.71030545
3119.0,3119.0,0.5039033
3120.0,3120.0,2.7754847E-6
3121.0,3121.0,0.004941511
3122.0,3122.0,0.0420273
3123.0,3123.0,0.36258218
3124.0,3124.0,0.095528595
3125.0,3125.0,0.7506373
3126.0,3126.0,2.0986135E-6
3127.0,3127.0,1.9701925E-4
3128.0,3128.0,0.02503797
3129.0,3129.0,8.380428E-6
3130.0,3130.0,0.6068142
3131.0,3131.0,0.0020000173
3132.0,3132.0,1.6538375E-7
3133.0,3133.0,0.2278323
3134.0,3134.0,1.2048861E-4
3135.0,3135.0,9.9516714E-5
3136.0,3136.0,0.19609526
3137.0,3137.0,0.03336246
3138.0,3138.0,0.12125833
3139.0,3139.0,6.476668E-5
3140.0,3140.0,4.6496266E-6
3141.0,3141.0,3.9039667E-5
3142.0,3142.0,2.6010022E-7
3143.0,3143.0,0.29971755
3144.0,3144.0,0.013679138
3145.0,3145.0,0.21182261
3146.0,3146.0,4.406781E-4
3147.0,3147.0,0.6850157
3148.0,3148.0,0.0028774296
3149.0,3149.0,0.82771236
3150.0,3150.0,0.45220917
3151.0,3151.0,0.6065963
3152.0,3152.0,3.5753537E-6
3153.0,3153.0,0.23419501
3154.0,3154.0,0.28622517
3155.0,3155.0,0.77872556
3156.0,3156.0,1.5718864E-5
3157.0,3157.0,0.38745952
3158.0,3158.0,0.11105229
3159.0,3159.0,0.47363904
3160.0,3160.0,0.0013526238
3161.0,3161.0,0.0139805805
3162.0,3162.0,0.005059985
3163.0,3163.0,0.0023423692
3164.0,3164.0,0.116724335
3165.0,3165.0,0.0026803503
3166.0,3166.0,0.6547939
3167.0,3167.0,0.006632705
3168.0,3168.0,0.016054954
3169.0,3169.0,0.8311648
3170.0,3170.0,0.0015635366
3171.0,3171.0,0.018137902
3172.0,3172.0,0.155713
3173.0,3173.0,9.597375E-5
3174.0,3174.0,3.2981703E-4
3175.0,3175.0,0.16843058
3176.0,3176.0,0.19765936
3177.0,3177.0,0.6484253
3178.0,3178.0,0.0071363817
3179.0,3179.0,1.0965911E-5
3180.0,3180.0,4.9790247E-6
3181.0,3181.0,0.038213808
3182.0,3182.0,0.0017261843
3183.0,3183.0,1.2585351E-6
3184.0,3184.0,0.13150917
3185.0,3185.0,0.0021332314
3186.0,3186.0,9.5742464E-4
3187.0,3187.0,0.033106513
3188.0,3188.0,0.18649288
3189.0,3189.0,4.0011614E-4
3190.0,3190.0,0.94292307
3191.0,3191.0,0.0022265657
3192.0,3192.0,0.053441536
3193.0,3193.0,0.13221955
3194.0,3194.0,3.5573624E-4
3195.0,3195.0,9.860455E-6
3196.0,3196.0,0.010596775
3197.0,3197.0,6.4562564E-4
3198.0,3198.0,1.4382133E-6
3199.0,3199.0,0.3317138
3200.0,3200.0,0.4980391
3201.0,3201.0,1.933243E-6
3202.0,3202.0,0.19513866
3203.0,3203.0,0.43185797
3204.0,3204.0,0.53471816
3205.0,3205.0,9.6729456E-4
3206.0,3206.0,0.052401423
3207.0,3207.0,4.851024E-6
3208.0,3208.0,0.004304162
3209.0,3209.0,0.29175034
3210.0,3210.0,0.47543618
3211.0,3211.0,0.38152966
3212.0,3212.0,9.965283E-4
3213.0,3213.0,3.386541E-6
3214.0,3214.0,7.585437E-6
3215.0,3215.0,0.4530029
3216.0,3216.0,0.011967643
3217.0,3217.0,0.0010855963
3218.0,3218.0,0.011282656
3219.0,3219.0,0.017671466
3220.0,3220.0,4.226286E-4
3221.0,3221.0,0.06099655
3222.0,3222.0,0.07633539
3223.0,3223.0,0.5270254
3224.0,3224.0,4.5681583E-7
3225.0,3225.0,0.024319356
3226.0,3226.0,0.09749314
3227.0,3227.0,0.28881413
3228.0,3228.0,4.1004107E-5
3229.0,3229.0,0.74643266
3230.0,3230.0,0.066445135
3231.0,3231.0,0.026805172
3232.0,3232.0,0.32084507
3233.0,3233.0,0.9797898
3234.0,3234.0,0.5613052
3235.0,3235.0,0.23020804
3236.0,3236.0,0.31728184
3237.0,3237.0,3.2329194E-6
3238.0,3238.0,0.032178376
3239.0,3239.0,0.52597284
3240.0,3240.0,0.0039890516
3241.0,3241.0,5.564058E-6
3242.0,3242.0,4.3633004E-4
3243.0,3243.0,5.948343E-5
3244.0,3244.0,0.1530273
3245.0,3245.0,5.912917E-6
3246.0,3246.0,0.0016940074
3247.0,3247.0,0.0019860112
3248.0,3248.0,6.878904E-4
3249.0,3249.0,0.4451759
3250.0,3250.0,0.081864096
3251.0,3251.0,3.5871082E-5
3252.0,3252.0,0.7728524
3253.0,3253.0,2.4921615E-5
3254.0,3254.0,1.1175269E-5
3255.0,3255.0,7.843067E-6
3256.0,3256.0,2.7215316E-5
3257.0,3257.0,3.6567694E-4
3258.0,3258.0,0.14437458
3259.0,3259.0,0.08907146
3260.0,3260.0,5.350542E-5
3261.0,3261.0,0.63833827
3262.0,3262.0,6.8900664E-4
3263.0,3263.0,4.343324E-5
3264.0,3264.0,3.6664234E-5
3265.0,3265.0,3.6182764E-6
3266.0,3266.0,0.0013307802
3267.0,3267.0,0.46962407
3268.0,3268.0,1.8557032E-4
3269.0,3269.0,2.45492E-4
3270.0,3270.0,3.6673874E-4
3271.0,3271.0,0.0011714931
3272.0,3272.0,0.31728807
3273.0,3273.0,0.11685204
3274.0,3274.0,0.0013239685
3275.0,3275.0,0.4236759
3276.0,3276.0,6.908982E-7
3277.0,3277.0,5.426289E-5
3278.0,3278.0,1.004241E-4
3279.0,3279.0,0.2077164
3280.0,3280.0,0.20637554
3281.0,3281.0,0.062424637
3282.0,3282.0,0.6410143
3283.0,3283.0,1.952625E-4
3284.0,3284.0,0.0030689305
3285.0,3285.0,0.107863985
3286.0,3286.0,0.0015072832
3287.0,3287.0,0.012725315
3288.0,3288.0,0.0045018406
3289.0,3289.0,0.29461196
3290.0,3290.0,0.18299271
3291.0,3291.0,0.15074451
3292.0,3292.0,0.23021042
3293.0,3293.0,0.8776512
3294.0,3294.0,2.0557654E-5
3295.0,3295.0,0.48676518
3296.0,3296.0,0.046538625
3297.0,3297.0,5.637794E-5
3298.0,3298.0,0.2733807
3299.0,3299.0,8.157402E-4
3300.0,3300.0,2.0626985E-6
3301.0,3301.0,0.39590636
3302.0,3302.0,0.45063064
3303.0,3303.0,3.480703E-5
3304.0,3304.0,5.566166E-4
3305.0,3305.0,7.0735764E-6
3306.0,3306.0,0.72010976
3307.0,3307.0,0.111637786
3308.0,3308.0,0.605322
3309.0,3309.0,0.49274522
3310.0,3310.0,5.981606E-6
3311.0,3311.0,1.0173204E-5
3312.0,3312.0,0.80134577
3313.0,3313.0,8.9405944E-7
3314.0,3314.0,0.051428337
3315.0,3315.0,2.1365946E-4
3316.0,3316.0,0.069782734
3317.0,3317.0,0.7642329
3318.0,3318.0,8.888669E-6
3319.0,3319.0,0.55930513
3320.0,3320.0,3.5615434E-5
3321.0,3321.0,0.012544697
3322.0,3322.0,0.031000538
3323.0,3323.0,0.06958536
3324.0,3324.0,0.6758197
3325.0,3325.0,0.3518356
3326.0,3326.0,0.020754341
3327.0,3327.0,6.474945E-4
3328.0,3328.0,0.001236871
3329.0,3329.0,4.3896533E-5
3330.0,3330.0,0.78818405
3331.0,3331.0,0.16930574
3332.0,3332.0,0.7560389
3333.0,3333.0,8.92976E-6
3334.0,3334.0,0.50528365
3335.0,3335.0,0.30518925
3336.0,3336.0,3.3905262E-6
3337.0,3337.0,0.1169016
3338.0,3338.0,0.49754447
3339.0,3339.0,0.093967505
3340.0,3340.0,0.06571253
3341.0,3341.0,0.03771126
3342.0,3342.0,0.30639875
3343.0,3343.0,0.0071420656
3344.0,3344.0,0.86760014
3345.0,3345.0,1.5027911E-4
3346.0,3346.0,1.2387138E-5
3347.0,3347.0,0.060967304
3348.0,3348.0,9.654578E-5
3349.0,3349.0,0.5009164
3350.0,3350.0,2.2191884E-7
3351.0,3351.0,0.22064792
3352.0,3352.0,0.4575026
3353.0,3353.0,0.62961274
3354.0,3354.0,6.070125E-6
3355.0,3355.0,8.133637E-6
3356.0,3356.0,0.3501453
3357.0,3357.0,0.41820315
3358.0,3358.0,0.50423074
3359.0,3359.0,0.27808833
3360.0,3360.0,0.18086112
3361.0,3361.0,0.23098753
3362.0,3362.0,0.011037255
3363.0,3363.0,0.0024964595
3364.0,3364.0,0.37920177
3365.0,3365.0,0.003561191
3366.0,3366.0,0.63046604
3367.0,3367.0,4.251198E-5
3368.0,3368.0,9.852727E-6
3369.0,3369.0,0.040234454
3370.0,3370.0,5.0701506E-6
3371.0,3371.0,0.012597295
3372.0,3372.0,0.012627735
3373.0,3373.0,2.7566418E-6
3374.0,3374.0,0.18993147
3375.0,3375.0,3.5403536E-5
3376.0,3376.0,0.036360912
3377.0,3377.0,0.3046483
3378.0,3378.0,0.10654958
3379.0,3379.0,0.045029435
3380.0,3380.0,0.0020381152
3381.0,3381.0,0.0058217985
3382.0,3382.0,1.9322162E-5
3383.0,3383.0,1.0660582E-4
3384.0,3384.0,8.7906973E-4
3385.0,3385.0,1.4249046E-7
3386.0,3386.0,0.15633301
3387.0,3387.0,1.02019185E-5
3388.0,3388.0,0.2418108
3389.0,3389.0,0.43984032
3390.0,3390.0,0.3883282
3391.0,3391.0,0.28137836
3392.0,3392.0,4.138964E-6
3393.0,3393.0,0.031022586
3394.0,3394.0,0.17432527
3395.0,3395.0,0.70516557
3396.0,3396.0,0.046972193
3397.0,3397.0,0.00991367
3398.0,3398.0,2.1446813E-6
3399.0,3399.0,2.0629942E-7
3400.0,3400.0,0.248331
3401.0,3401.0,6.509666E-4
3402.0,3402.0,0.031987496
3403.0,3403.0,3.8818002E-6
3404.0,3404.0,0.6439373
3405.0,3405.0,4.3740347E-6
3406.0,3406.0,2.0304137E-6
3407.0,3407.0,8.572574E-6
3408.0,3408.0,3.8647604E-6
3409.0,3409.0,2.2292531E-6
3410.0,3410.0,0.0043213926
3411.0,3411.0,0.67544216
3412.0,3412.0,0.004910495
3413.0,3413.0,0.0060821064
3414.0,3414.0,0.45440313
3415.0,3415.0,4.113519E-6
3416.0,3416.0,6.7209644E-4
3417.0,3417.0,9.23435E-5
3418.0,3418.0,7.770583E-6
3419.0,3419.0,0.23187414
3420.0,3420.0,0.07062141
3421.0,3421.0,0.047273483
3422.0,3422.0,0.022350613
3423.0,3423.0,8.5999427E-4
3424.0,3424.0,0.007991708
3425.0,3425.0,0.018005839
3426.0,3426.0,0.27899718
3427.0,3427.0,4.0155446E-5
3428.0,3428.0,0.006275847
3429.0,3429.0,8.665899E-4
3430.0,3430.0,2.49623E-4
3431.0,3431.0,0.09371122
3432.0,3432.0,0.5673778
3433.0,3433.0,0.43658265
3434.0,3434.0,0.63624495
3435.0,3435.0,0.0023223956
3436.0,3436.0,7.078706E-5
3437.0,3437.0,0.12194158
3438.0,3438.0,0.002662795
3439.0,3439.0,7.349828E-4
3440.0,3440.0,0.07298716
3441.0,3441.0,0.021053081
3442.0,3442.0,0.028243944
3443.0,3443.0,0.0013029797
3444.0,3444.0,0.015710058
3445.0,3445.0,0.005021271
3446.0,3446.0,0.0011043865
3447.0,3447.0,0.0054144156
3448.0,3448.0,0.49680588
3449.0,3449.0,0.037387047
3450.0,3450.0,0.14335357
3451.0,3451.0,0.4216724
3452.0,3452.0,2.5839617E-7
3453.0,3453.0,0.0023044795
3454.0,3454.0,0.86684614
3455.0,3455.0,8.35679E-4
3456.0,3456.0,0.2685172
3457.0,3457.0,2.768202E-4
3458.0,3458.0,0.14397588
3459.0,3459.0,5.2992976E-4
3460.0,3460.0,3.369088E-4
3461.0,3461.0,0.045115523
3462.0,3462.0,0.42963588
3463.0,3463.0,9.066642E-6
3464.0,3464.0,0.005347721
3465.0,3465.0,9.540721E-5
3466.0,3466.0,0.02100483
3467.0,3467.0,0.07254404
3468.0,3468.0,5.3348917E-6
3469.0,3469.0,5.9977465E-6
3470.0,3470.0,5.2663015E-4
3471.0,3471.0,2.436991E-6
3472.0,3472.0,0.011467799
3473.0,3473.0,3.726123E-5
3474.0,3474.0,2.0981066E-5
3475.0,3475.0,0.44755092
3476.0,3476.0,0.009737951
3477.0,3477.0,0.01802773
3478.0,3478.0,3.6076635E-5
3479.0,3479.0,0.005403975
3480.0,3480.0,1.2857358E-5
3481.0,3481.0,0.5532963
3482.0,3482.0,0.047113538
3483.0,3483.0,8.620639E-5
3484.0,3484.0,2.7153114E-6
3485.0,3485.0,0.6917464
3486.0,3486.0,0.06909345
3487.0,3487.0,0.0036270341
3488.0,3488.0,0.011476317
3489.0,3489.0,0.7270516
3490.0,3490.0,0.84483707
3491.0,3491.0,0.8761514
3492.0,3492.0,0.37027705
3493.0,3493.0,0.2129045
3494.0,3494.0,0.07875976
3495.0,3495.0,6.612285E-7
3496.0,3496.0,1.7699602E-5
3497.0,3497.0,2.1236918E-5
3498.0,3498.0,0.69910693
3499.0,3499.0,0.08432501
3500.0,3500.0,0.04580665
3501.0,3501.0,0.6695851
3502.0,3502.0,0.566671
3503.0,3503.0,0.4407083
3504.0,3504.0,8.40477E-6
3505.0,3505.0,0.73355365
3506.0,3506.0,0.10192663
3507.0,3507.0,0.047683194
3508.0,3508.0,0.19015305
3509.0,3509.0,0.0044580223
3510.0,3510.0,0.48278552
3511.0,3511.0,0.2527742
3512.0,3512.0,0.0063629136
3513.0,3513.0,0.009855159
3514.0,3514.0,0.03871131
3515.0,3515.0,9.234176E-5
3516.0,3516.0,0.52415484
3517.0,3517.0,0.40481213
3518.0,3518.0,0.028591232
3519.0,3519.0,0.10808949
3520.0,3520.0,1.1249323E-5
3521.0,3521.0,4.526194E-4
3522.0,3522.0,8.319654E-5
3523.0,3523.0,0.039587248
3524.0,3524.0,0.056195762
3525.0,3525.0,9.021396E-5
3526.0,3526.0,5.9824697E-6
3527.0,3527.0,1.3821917E-6
3528.0,3528.0,0.0055414597
3529.0,3529.0,0.027171746
3530.0,3530.0,0.08571929
3531.0,3531.0,0.7738143
3532.0,3532.0,0.15616879
3533.0,3533.0,0.001316049
3534.0,3534.0,0.026748031
3535.0,3535.0,0.014782767
3536.0,3536.0,0.6026026
3537.0,3537.0,0.0030504146
3538.0,3538.0,0.0016474193
3539.0,3539.0,6.8038506E-5
3540.0,3540.0,0.6089813
3541.0,3541.0,9.516997E-6
3542.0,3542.0,1.1861572E-6
3543.0,3543.0,3.6649496E-4
3544.0,3544.0,2.8800752E-5
3545.0,3545.0,0.31060737
3546.0,3546.0,0.20650782
3547.0,3547.0,0.75940794
3548.0,3548.0,0.4441187
3549.0,3549.0,0.13064526
3550.0,3550.0,0.0387745
3551.0,3551.0,0.6614726
3552.0,3552.0,0.088342465
3553.0,3553.0,4.832308E-6
3554.0,3554.0,0.0851397
3555.0,3555.0,9.46094E-5
3556.0,3556.0,8.381221E-6
3557.0,3557.0,0.0010726079
3558.0,3558.0,0.0780729
3559.0,3559.0,0.07250827
3560.0,3560.0,8.143284E-6
3561.0,3561.0,0.24317273
3562.0,3562.0,1.8882061E-5
3563.0,3563.0,0.45097366
3564.0,3564.0,0.15270904
3565.0,3565.0,0.0474037
3566.0,3566.0,0.004853244
3567.0,3567.0,1.4373778E-7
3568.0,3568.0,1.802362E-4
3569.0,3569.0,0.23845506
3570.0,3570.0,0.021200005
3571.0,3571.0,0.11407831
3572.0,3572.0,0.49202412
3573.0,3573.0,1.2418901E-6
3574.0,3574.0,3.056072E-4
3575.0,3575.0,7.658046E-4
3576.0,3576.0,2.0648974E-4
3577.0,3577.0,2.1635887E-4
3578.0,3578.0,0.013938013
3579.0,3579.0,0.5284479
3580.0,3580.0,3.9563287E-4
3581.0,3581.0,1.4699023E-5
3582.0,3582.0,0.004340099
3583.0,3583.0,5.4577754E-6
3584.0,3584.0,0.004112437
3585.0,3585.0,0.17387183
3586.0,3586.0,1.1402726E-4
3587.0,3587.0,0.7032687
3588.0,3588.0,3.1706328E-5
3589.0,3589.0,0.90808123
3590.0,3590.0,0.12634966
3591.0,3591.0,0.53816545
3592.0,3592.0,5.9770107E-5
3593.0,3593.0,0.0074920813
3594.0,3594.0,0.7689746
3595.0,3595.0,3.0285767E-6
3596.0,3596.0,4.0524064E-5
3597.0,3597.0,0.47263476
3598.0,3598.0,4.7917747E-5
3599.0,3599.0,0.46899232
3600.0,3600.0,8.12253E-5
3601.0,3601.0,0.11131544
3602.0,3602.0,7.212483E-4
3603.0,3603.0,0.47151887
3604.0,3604.0,0.0011889421
3605.0,3605.0,0.18242909
3606.0,3606.0,0.10511833
3607.0,3607.0,0.62611127
3608.0,3608.0,0.25352535
3609.0,3609.0,0.30199152
3610.0,3610.0,1.4354955E-4
3611.0,3611.0,2.321215E-6
